timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-09 13:05:00,225.41,155.18,0.3181,43.82,46.62,43,889,143,2.84,13.75
2025-01-09 13:10:00,224.3,130.9,0.0703,41.29,44.59,41,847,114,4.37,16.05
2025-01-09 13:15:00,230.6,138.0,0.1072,45.61,42.73,52,871,124,2.5,15.13
2025-01-09 13:20:00,227.62,148.81,0.1753,48.89,44.48,54,837,117,4.65,15.23
2025-01-09 13:25:00,222.1,155.85,0.1134,45.08,43.73,49,808,141,3.42,16.72
2025-01-09 13:30:00,195.17,166.64,0.1111,41.16,43.85,41,684,131,2.0,15.63
2025-01-09 13:35:00,216.95,155.25,0.2851,42.03,43.11,46,845,115,3.39,14.79
2025-01-09 13:40:00,217.09,153.08,0.058,42.42,41.63,35,881,128,2.82,17.2
2025-01-09 13:45:00,206.43,150.25,0.1598,42.63,43.82,37,795,113,2.46,12.03
2025-01-09 13:50:00,210.94,133.29,0.1588,38.91,45.08,39,838,131,3.05,14.44
2025-01-09 13:55:00,208.94,156.24,0.0655,41.45,42.9,48,770,114,3.64,15.48
2025-01-09 14:00:00,197.03,158.45,0.4707,44.28,39.44,37,812,100,1.42,10.76
2025-01-09 14:05:00,194.09,159.85,0.162,40.61,40.84,34,685,123,1.03,15.67
2025-01-09 14:10:00,205.26,153.82,0.0521,42.41,42.78,46,811,129,1.29,15.14
2025-01-09 14:15:00,211.32,146.78,0.2555,40.89,41.37,44,731,113,5.73,11.8
2025-01-09 14:20:00,205.59,145.53,0.208,39.38,40.97,39,803,123,3.02,14.2
2025-01-09 14:25:00,220.58,157.84,0.0836,42.0,43.74,36,792,135,3.9,12.16
2025-01-09 14:30:00,220.76,141.76,0.0673,48.11,39.98,42,832,103,2.25,15.77
2025-01-09 14:35:00,210.58,139.92,0.0567,42.0,39.9,40,814,113,3.5,14.36
2025-01-09 14:40:00,206.91,141.64,0.1219,44.14,45.38,45,761,117,1.94,12.6
2025-01-09 14:45:00,242.2,157.18,0.306,48.8,43.6,46,933,141,3.41,13.69
2025-01-09 14:50:00,223.1,176.63,0.1739,44.69,42.88,47,884,140,3.68,17.13
2025-01-09 14:55:00,219.13,163.49,0.2762,44.4,42.26,48,827,115,3.33,15.2
2025-01-09 15:00:00,209.83,158.76,0.2548,43.39,43.71,41,777,125,3.63,12.3
2025-01-09 15:05:00,227.65,142.29,0.1374,44.0,40.82,40,834,117,2.83,14.6
2025-01-09 15:10:00,228.03,153.72,0.0873,47.7,44.32,44,872,126,1.92,16.26
2025-01-09 15:15:00,234.67,160.43,0.2107,49.23,42.79,46,837,137,4.38,18.82
2025-01-09 15:20:00,219.01,156.08,0.1747,43.35,43.58,44,822,127,4.66,13.47
2025-01-09 15:25:00,231.86,136.63,0.1021,43.73,41.83,52,936,126,3.02,13.46
2025-01-09 15:30:00,239.07,148.46,0.1258,42.86,43.53,49,931,121,4.09,13.67
2025-01-09 15:35:00,231.34,159.19,0.1068,43.39,43.7,50,889,120,3.92,13.57
2025-01-09 15:40:00,238.26,134.22,0.0568,47.26,41.46,40,916,114,3.5,13.99
2025-01-09 15:45:00,236.36,160.37,0.1828,46.09,45.27,50,920,128,2.51,17.56
2025-01-09 15:50:00,236.63,152.33,0.0552,45.84,42.67,46,906,131,2.38,16.57
2025-01-09 15:55:00,245.45,163.37,0.119,45.4,45.97,45,926,141,2.6,15.81
2025-01-09 16:00:00,240.59,160.54,0.2477,43.21,42.66,46,919,132,3.01,14.51
2025-01-09 16:05:00,249.88,174.37,0.0784,48.65,45.39,54,912,130,3.19,17.33
2025-01-09 16:10:00,244.64,179.68,0.0715,52.71,42.83,61,894,135,3.93,17.72
2025-01-09 16:15:00,261.35,183.49,0.1544,49.4,48.02,53,962,168,4.94,16.15
2025-01-09 16:20:00,256.97,141.52,0.151,47.1,45.61,46,927,141,2.78,13.28
2025-01-09 16:25:00,267.21,174.35,0.1155,52.01,45.27,54,905,150,3.33,14.41
2025-01-09 16:30:00,267.65,157.47,0.1563,52.63,46.5,54,1047,136,2.62,14.75
2025-01-09 16:35:00,247.59,165.36,0.0644,48.59,42.18,53,953,124,4.42,13.71
2025-01-09 16:40:00,265.02,164.83,0.2694,52.4,47.22,52,1037,158,4.77,17.9
2025-01-09 16:45:00,266.32,156.89,0.2398,52.17,44.17,47,1012,143,2.57,20.09
2025-01-09 16:50:00,247.3,160.16,0.1701,51.24,46.04,50,981,139,2.28,15.71
2025-01-09 16:55:00,268.4,152.28,0.1713,46.8,46.62,52,999,143,2.93,17.3
2025-01-09 17:00:00,269.95,162.54,0.3082,54.15,46.15,51,1044,142,3.77,16.04
2025-01-09 17:05:00,262.35,156.22,0.3301,52.27,44.37,54,1000,141,3.34,14.48
2025-01-09 17:10:00,262.9,160.92,0.1645,52.41,46.08,65,999,152,3.25,16.31
2025-01-09 17:15:00,269.23,163.7,0.191,51.39,44.38,55,1118,140,5.58,15.13
2025-01-09 17:20:00,275.0,157.46,0.3452,53.37,44.15,53,1062,142,4.6,17.84
2025-01-09 17:25:00,275.53,179.56,0.0623,55.65,47.94,70,1031,168,4.06,13.61
2025-01-09 17:30:00,263.26,169.0,0.0685,51.34,45.99,58,1016,150,3.54,18.85
2025-01-09 17:35:00,288.56,160.24,0.2835,50.7,47.38,42,1053,155,3.39,18.83
2025-01-09 17:40:00,284.54,181.1,0.0899,50.57,46.89,55,1078,160,1.56,17.64
2025-01-09 17:45:00,288.32,178.77,0.1753,52.07,49.57,58,1040,161,3.59,17.83
2025-01-09 17:50:00,288.11,164.99,0.0627,51.34,49.41,63,1110,151,4.28,16.4
2025-01-09 17:55:00,284.21,149.54,0.1639,51.38,44.05,57,1085,152,1.87,14.05
2025-01-09 18:00:00,281.8,174.12,0.0596,53.88,45.56,60,1135,150,3.41,15.39
2025-01-09 18:05:00,290.65,171.98,0.0924,57.16,51.14,64,1040,165,4.3,15.57
2025-01-09 18:10:00,288.44,153.08,0.1945,53.46,47.77,52,1111,146,4.66,19.07
2025-01-09 18:15:00,289.95,170.11,0.119,55.2,47.18,61,1085,175,2.92,17.25
2025-01-09 18:20:00,292.4,164.89,0.2183,55.63,48.65,65,1070,172,5.04,19.36
2025-01-09 18:25:00,301.26,148.06,0.0558,52.64,49.9,54,1206,172,2.12,16.83
2025-01-09 18:30:00,292.81,164.5,0.1799,55.74,51.23,59,1048,173,1.89,14.05
2025-01-09 18:35:00,298.52,171.81,0.1116,54.76,47.7,61,1083,149,4.92,16.81
2025-01-09 18:40:00,294.56,163.5,0.1424,50.33,48.03,65,1158,174,4.04,18.39
2025-01-09 18:45:00,300.71,160.43,0.1831,55.99,47.36,54,1130,160,3.35,16.64
2025-01-09 18:50:00,310.64,165.92,0.1484,56.87,46.76,63,1184,170,3.47,20.11
2025-01-09 18:55:00,295.84,173.75,0.2046,51.02,47.93,51,1130,167,3.44,16.61
2025-01-09 19:00:00,316.61,164.01,0.1505,56.75,48.69,67,1193,169,4.41,19.24
2025-01-09 19:05:00,302.14,160.49,0.3622,56.12,47.23,58,1121,154,4.18,16.51
2025-01-09 19:10:00,282.88,172.41,0.077,54.47,47.66,58,1025,164,5.0,20.49
2025-01-09 19:15:00,291.4,153.38,0.1908,49.25,50.23,55,1116,159,2.13,17.04
2025-01-09 19:20:00,292.25,174.23,0.1925,54.65,47.81,56,1065,155,3.56,14.17
2025-01-09 19:25:00,280.43,165.06,0.1663,53.06,46.43,49,1000,152,2.93,19.47
2025-01-09 19:30:00,275.14,169.62,0.0908,48.48,48.0,54,985,158,1.62,14.13
2025-01-09 19:35:00,265.1,157.13,0.2292,51.43,46.48,49,1020,130,1.51,16.62
2025-01-09 19:40:00,243.94,159.07,0.1409,47.59,41.76,47,919,117,3.01,14.54
2025-01-09 19:45:00,246.5,154.7,0.1225,48.09,46.38,40,886,125,2.79,11.49
2025-01-09 19:50:00,247.83,165.97,0.1059,46.57,44.71,54,971,138,2.42,15.18
2025-01-09 19:55:00,250.2,149.45,0.1709,46.33,44.45,49,919,123,2.17,14.83
2025-01-09 20:00:00,229.96,142.71,0.2686,44.6,43.79,47,920,124,3.97,14.28
2025-01-09 20:05:00,223.37,155.62,0.0613,41.14,43.88,41,898,136,2.34,14.83
2025-01-09 20:10:00,208.88,147.87,0.1251,45.51,39.55,48,713,99,2.82,15.55
2025-01-09 20:15:00,209.96,149.78,0.2079,41.72,40.64,45,766,115,2.34,17.31
2025-01-09 20:20:00,219.25,156.99,0.0886,44.41,43.71,46,797,108,3.37,14.38
2025-01-09 20:25:00,199.87,134.67,0.083,40.6,41.59,35,758,115,3.05,12.09
2025-01-09 20:30:00,202.05,150.81,0.1777,38.79,40.78,43,796,116,2.51,16.47
2025-01-09 20:35:00,183.28,138.41,0.0515,38.57,38.48,36,679,93,4.15,14.7
2025-01-09 20:40:00,192.5,156.27,0.3165,43.14,42.35,35,732,116,3.7,12.46
2025-01-09 20:45:00,173.18,140.34,0.1368,36.38,39.64,32,651,95,2.71,13.01
2025-01-09 20:50:00,166.55,134.4,0.0513,40.89,35.53,37,667,73,1.56,15.02
2025-01-09 20:55:00,166.55,143.1,0.3198,35.23,41.42,28,656,109,4.03,14.47
2025-01-09 21:00:00,158.24,152.75,0.3016,35.38,35.3,26,636,76,5.51,13.9
2025-01-09 21:05:00,169.92,122.93,0.1372,34.79,37.51,28,633,101,3.81,10.28
2025-01-09 21:10:00,148.09,130.68,0.0593,34.58,40.55,32,557,84,1.96,13.77
2025-01-09 21:15:00,138.55,116.97,0.1246,33.91,32.31,21,553,61,4.21,13.56
2025-01-09 21:20:00,147.15,139.38,0.2466,36.88,36.7,30,587,71,2.42,10.81
2025-01-09 21:25:00,136.29,131.67,0.0735,33.13,36.57,33,541,93,2.78,8.33
2025-01-09 21:30:00,122.84,119.43,0.1474,30.17,34.82,26,427,57,3.53,9.71
2025-01-09 21:35:00,112.83,113.1,0.0563,26.56,37.67,15,391,58,1.54,11.38
2025-01-09 21:40:00,106.95,115.93,0.0799,29.33,33.64,18,433,74,1,7.89
2025-01-09 21:45:00,107.39,150.57,0.2835,27.61,32.97,23,376,64,4.01,10.35
2025-01-09 21:50:00,98.23,123.64,0.2444,25.5,32.85,13,338,64,1.53,6.87
2025-01-09 21:55:00,92.9,122.47,0.2451,24.79,33.18,16,355,61,3.19,10.94
2025-01-09 22:00:00,88.28,112.96,0.1928,25.2,31.12,15,336,28,2.15,8.8
2025-01-09 22:05:00,95.92,126.32,0.2136,27.74,31.32,20,356,69,3.08,8.27
2025-01-09 22:10:00,79.36,115.87,0.1041,27.04,33.46,11,337,37,1,8.99
2025-01-09 22:15:00,83.97,123.22,0.0749,28.09,29.85,24,341,49,1.63,10.63
2025-01-09 22:20:00,88.66,118.84,0.3089,26.94,34.98,20,208,33,1.88,7.98
2025-01-09 22:25:00,76.09,106.34,0.1043,18.65,27.7,12,322,27,1.69,8.6
2025-01-09 22:30:00,72.95,110.22,0.2478,25.11,29.64,15,266,33,3.18,10.34
2025-01-09 22:35:00,73.18,99.25,0.1122,19.25,31.44,4,282,40,2.33,9.29
2025-01-09 22:40:00,70.62,124.5,0.1523,25.59,29.94,16,312,37,2.35,7.58
2025-01-09 22:45:00,49.67,110.37,0.0501,20.18,26.92,7,166,17,2.59,10.42
2025-01-09 22:50:00,56.5,101.14,0.1129,20.05,28.77,10,181,20,3.12,10.38
2025-01-09 22:55:00,60.03,133.86,0.1187,20.9,29.93,4,298,40,2.8,11.24
2025-01-09 23:00:00,46.7,104.54,0.2035,23.17,25.32,5,179,17,1.62,11.62
2025-01-09 23:05:00,52.33,124.11,0.2425,22.92,29.51,9,116,36,2.56,3.44
2025-01-09 23:10:00,57.47,123.34,0.2108,20.72,27.55,16,187,32,1.75,8.21
2025-01-09 23:15:00,51.25,135.5,0.3096,21.55,32.59,7,188,42,3.14,4.12
2025-01-09 23:20:00,46.82,135.99,0.1216,21.11,28.5,4,214,26,2.79,5.69
2025-01-09 23:25:00,40.78,110.75,0.2328,20.73,29.06,4,182,17,3.38,7.07
2025-01-09 23:30:00,36.0,97.06,0.2604,18.9,31.15,13,115,12,2.24,5.8
2025-01-09 23:35:00,25.71,136.08,0.1985,19.9,26.1,9,124,16,2.56,7.46
2025-01-09 23:40:00,12.8,157.97,0.1273,17.95,29.91,4,32,14,3.06,12.22
2025-01-09 23:45:00,28.95,101.56,0.1153,16.66,26.16,4,181,13,3.15,6.94
2025-01-09 23:50:00,22.84,93.06,0.1454,17.21,27.02,4,54,8,2.5,7.66
2025-01-09 23:55:00,18.78,134.5,0.2184,18.1,27.66,4,102,14,2.36,9.46
2025-01-10 00:00:00,20.0,92.11,0.0576,22.02,26.69,14,48,5,3.57,7.88
2025-01-10 00:05:00,0.9,472.0,0.4724,14.54,26.66,5,0,5,1.14,4.24
2025-01-10 00:10:00,23.3,138.28,0.0517,19.48,26.57,6,76,24,2.92,8.32
2025-01-10 00:15:00,15.2,120.54,0.1042,18.8,24.61,4,85,11,2.29,6.08
2025-01-10 00:20:00,11.38,233.33,0.1909,16.24,26.14,4,34,21,1.65,5.38
2025-01-10 00:25:00,0,479.83,0.452,14.84,24.54,4,0,5,3.25,9.47
2025-01-10 00:30:00,4.24,150.79,0.1049,17.79,24.1,4,0,5,2.84,8.4
2025-01-10 00:35:00,13.06,99.61,0.099,16.41,26.95,5,50,6,1,5.58
2025-01-10 00:40:00,28.15,101.45,0.1058,19.69,28.57,5,36,14,1.98,4.58
2025-01-10 00:45:00,9.9,274.98,0.2262,17.97,26.9,4,61,25,2.19,5.46
2025-01-10 00:50:00,10.61,109.13,0.1156,14.9,26.66,4,98,5,2.72,5.83
2025-01-10 00:55:00,21.0,142.8,0.1294,18.84,27.19,11,60,14,2.32,8.39
2025-01-10 01:00:00,29.16,110.71,0.0594,18.04,28.89,7,157,16,1.11,5.4
2025-01-10 01:05:00,16.89,145.39,0.1791,15.0,26.98,4,135,16,3.05,4.71
2025-01-10 01:10:00,0,610.58,1.1856,18.73,27.93,4,0,6,1.97,7.06
2025-01-10 01:15:00,8.59,111.7,0.2148,15.9,26.7,4,25,5,1.46,8.1
2025-01-10 01:20:00,18.61,163.33,0.1319,19.33,27.59,4,32,17,2.23,9.44
2025-01-10 01:25:00,27.23,87.69,0.1574,21.03,23.94,7,73,5,1.41,6.33
2025-01-10 01:30:00,18.88,121.51,0.1106,18.01,24.73,8,118,5,2.13,5.19
2025-01-10 01:35:00,6.74,107.5,0.1513,15.99,25.54,5,84,5,1.36,10.89
2025-01-10 01:40:00,19.76,139.22,0.2129,19.99,25.08,4,33,20,2.27,8.35
2025-01-10 01:45:00,20.06,57.41,0.0972,18.3,24.64,4,52,5,2.45,8.24
2025-01-10 01:50:00,7.47,120.12,0.1333,16.34,24.1,4,34,5,1,7.69
2025-01-10 01:55:00,6.24,128.52,0.1232,19.43,24.83,5,57,5,2.1,4.83
2025-01-10 02:00:00,7.49,142.63,0.2248,17.82,24.44,5,0,5,1,5.84
2025-01-10 02:05:00,9.9,106.56,0.1068,14.64,26.88,4,0,6,3.72,7.67
2025-01-10 02:10:00,1.36,362.88,0.2162,16.57,27.31,4,19,5,2.26,6.02
2025-01-10 02:15:00,17.25,119.53,0.0556,16.95,25.86,4,126,10,3.68,6.26
2025-01-10 02:20:00,4.21,235.34,0.154,12.68,28.04,9,2,9,1.67,5.61
2025-01-10 02:25:00,6.71,171.65,0.3177,12.94,23.64,4,0,8,2.02,8.64
2025-01-10 02:30:00,24.1,138.28,0.1317,19.55,27.54,4,43,22,2.45,12.24
2025-01-10 02:35:00,17.6,92.15,0.2875,17.87,24.02,4,93,5,3.09,8.77
2025-01-10 02:40:00,26.18,123.84,0.1845,14.53,26.93,4,120,19,1.5,9.38
2025-01-10 02:45:00,28.99,80.58,0.1273,18.2,26.39,4,173,5,2.61,9.37
2025-01-10 02:50:00,15.42,151.29,0.0879,22.49,26.86,4,25,18,1,10.7
2025-01-10 02:55:00,22.97,90.64,0.0777,15.5,27.61,4,72,5,3.66,8.15
2025-01-10 03:00:00,13.52,125.62,0.1251,21.4,28.05,4,67,5,3.12,6.38
2025-01-10 03:05:00,26.87,82.21,0.0623,15.87,26.92,4,81,8,1,7.89
2025-01-10 03:10:00,14.8,123.02,0.0863,13.87,25.53,4,40,13,2.92,10.23
2025-01-10 03:15:00,8.76,115.34,0.0574,16.71,23.84,4,54,5,1,7.09
2025-01-10 03:20:00,23.67,94.24,0.0606,19.61,26.66,11,102,7,1.44,4.89
2025-01-10 03:25:00,12.83,104.91,0.0923,20.23,26.34,14,3,5,1.52,7.7
2025-01-10 03:30:00,18.86,75.56,0.1765,17.01,28.29,8,48,5,2.27,5.58
2025-01-10 03:35:00,8.67,136.31,0.2311,16.42,25.45,4,43,8,1,6.41
2025-01-10 03:40:00,19.72,217.67,0.2314,15.45,28.56,5,65,36,3.35,5.48
2025-01-10 03:45:00,9.9,143.97,0.0608,13.83,29.79,4,4,11,2.36,7.74
2025-01-10 03:50:00,11.5,87.73,0.1349,15.94,25.97,4,12,5,2.51,7.4
2025-01-10 03:55:00,20.72,157.16,0.2488,17.1,28.96,9,41,20,3.96,8.58
2025-01-10 04:00:00,12.08,102.98,0.2116,16.7,25.86,4,69,5,1.89,10.11
2025-01-10 04:05:00,13.25,168.64,0.1623,19.74,26.2,4,70,15,1.45,8.91
2025-01-10 04:10:00,18.63,97.52,0.0996,17.9,26.31,5,123,5,2.3,5.77
2025-01-10 04:15:00,32.64,168.05,0.1165,17.71,31.91,4,23,39,2.78,5.44
2025-01-10 04:20:00,8.58,129.94,0.1732,17.81,27.66,4,3,5,4.55,5.77
2025-01-10 04:25:00,18.16,79.3,0.2486,13.92,26.42,7,159,5,2.06,8.33
2025-01-10 04:30:00,12.95,168.51,0.1805,19.71,30.29,4,77,16,1.25,9.22
2025-01-10 04:35:00,15.21,190.68,0.1571,14.89,25.19,4,24,24,1.09,5.39
2025-01-10 04:40:00,27.44,95.78,0.241,14.4,27.45,4,79,11,3.5,6.6
2025-01-10 04:45:00,20.18,87.26,0.4216,16.6,26.41,4,77,7,2.84,5.99
2025-01-10 04:50:00,19.48,114.54,0.2881,20.09,26.82,6,56,10,1.83,7.41
2025-01-10 04:55:00,15.85,228.79,0.1591,16.74,27.23,4,135,30,2.2,12.12
2025-01-10 05:00:00,21.17,148.88,0.1968,19.46,26.86,4,44,18,1,6.23
2025-01-10 05:05:00,13.83,102.16,0.1351,19.76,25.61,4,49,5,2.86,7.5
2025-01-10 05:10:00,7.97,231.43,0.2976,15.42,25.61,4,4,17,1.14,8.04
2025-01-10 05:15:00,19.27,91.02,0.2175,20.16,26.19,11,57,5,1,9.65
2025-01-10 05:20:00,19.97,170.35,0.1705,19.31,29.36,4,35,26,1,6.31
2025-01-10 05:25:00,23.14,140.86,0.1762,17.23,29.15,4,53,22,1,7.8
2025-01-10 05:30:00,17.4,135.18,0.1012,17.39,28.33,4,55,15,1.53,7.49
2025-01-10 05:35:00,1.12,405.94,0.1699,13.31,24.54,4,44,5,1.76,7.98
2025-01-10 05:40:00,16.52,94.63,0.0949,19.63,24.24,4,140,8,1.85,6.54
2025-01-10 05:45:00,16.68,154.18,0.1617,18.46,27.63,4,86,17,3.22,7.83
2025-01-10 05:50:00,29.22,182.05,0.0675,18.83,29.85,10,75,43,2.51,9.35
2025-01-10 05:55:00,13.07,157.46,0.0708,19.08,27.5,11,12,13,1.56,9.0
2025-01-10 06:00:00,19.94,100.54,0.0523,17.24,25.35,4,97,12,1.33,9.41
2025-01-10 06:05:00,28.72,136.04,0.0996,21.22,30.13,5,100,19,2.76,5.39
2025-01-10 06:10:00,35.1,152.3,0.0884,21.62,27.96,14,156,29,2.37,11.87
2025-01-10 06:15:00,17.62,157.62,0.2922,16.94,24.12,4,61,20,2.85,6.33
2025-01-10 06:20:00,23.44,197.68,0.1512,14.92,26.78,4,183,37,3.3,9.22
2025-01-10 06:25:00,29.65,138.62,0.161,19.15,31.88,4,113,25,1.79,7.11
2025-01-10 06:30:00,41.02,130.46,0.1997,21.68,26.43,5,120,22,3.22,6.32
2025-01-10 06:35:00,39.58,110.32,0.2273,19.44,28.38,7,171,22,2.76,8.42
2025-01-10 06:40:00,31.07,90.21,0.1971,14.81,28.07,4,166,11,1.63,10.26
2025-01-10 06:45:00,52.87,114.47,0.3402,21.37,29.53,4,176,28,1.9,11.89
2025-01-10 06:50:00,46.36,101.44,0.3539,20.26,27.7,9,122,13,2.0,8.05
2025-01-10 06:55:00,45.91,131.83,0.1961,20.12,29.65,15,141,25,1.8,5.19
2025-01-10 07:00:00,48.01,76.97,0.2357,18.24,25.49,4,215,5,1,12.43
2025-01-10 07:05:00,60.7,114.08,0.1956,25.94,28.93,12,269,31,2.34,9.43
2025-01-10 07:10:00,49.68,100.61,0.0739,22.49,29.78,12,103,25,2.08,8.88
2025-01-10 07:15:00,60.89,87.92,0.2761,21.16,30.51,11,221,30,3.57,6.51
2025-01-10 07:20:00,56.2,97.8,0.0733,21.0,28.6,14,255,26,2.88,7.67
2025-01-10 07:25:00,74.2,115.11,0.1435,21.83,32.2,14,268,30,1.76,11.09
2025-01-10 07:30:00,68.15,112.09,0.0753,23.12,28.77,5,268,28,1.59,13.45
2025-01-10 07:35:00,66.35,98.48,0.1598,23.22,29.07,11,221,31,1,8.18
2025-01-10 07:40:00,78.25,114.77,0.0753,24.41,33.17,10,364,39,3.34,10.86
2025-01-10 07:45:00,81.06,126.53,0.1204,24.93,32.02,18,233,50,2.74,8.72
2025-01-10 07:50:00,70.25,139.05,0.0597,26.08,30.95,14,319,37,2.14,9.26
2025-01-10 07:55:00,78.09,108.83,0.0676,26.19,29.4,14,250,36,1.22,10.33
2025-01-10 08:00:00,90.77,136.02,0.0614,27.93,34.39,26,360,55,2.5,9.47
2025-01-10 08:05:00,89.76,113.18,0.1242,31.06,31.28,28,364,41,3.24,10.26
2025-01-10 08:10:00,99.76,143.71,0.17,26.19,34.87,19,369,65,1.84,10.17
2025-01-10 08:15:00,91.29,150.54,0.2825,27.79,32.62,25,362,59,2.84,11.47
2025-01-10 08:20:00,95.5,120.53,0.1917,29.39,29.48,13,400,52,2.64,11.18
2025-01-10 08:25:00,106.05,152.93,0.1143,30.08,37.34,16,411,75,2.65,10.52
2025-01-10 08:30:00,112.43,116.32,0.0683,28.07,33.43,24,440,66,1,9.49
2025-01-10 08:35:00,98.78,138.16,0.324,29.56,34.07,21,355,55,1.93,12.79
2025-01-10 08:40:00,106.81,126.38,0.2001,30.11,36.23,28,427,69,2.53,13.26
2025-01-10 08:45:00,111.41,134.04,0.0697,34.4,34.07,23,467,53,3.62,7.9
2025-01-10 08:50:00,120.79,125.02,0.0576,32.7,32.28,17,508,54,2.0,10.42
2025-01-10 08:55:00,122.0,151.31,0.2989,32.13,34.53,20,479,83,2.54,7.53
2025-01-10 09:00:00,109.65,120.42,0.1527,27.16,32.41,17,373,65,3.78,8.38
2025-01-10 09:05:00,123.66,153.01,0.2401,31.86,35.64,24,437,74,2.66,8.89
2025-01-10 09:10:00,132.64,123.71,0.1729,33.94,35.27,37,459,63,2.5,10.61
2025-01-10 09:15:00,128.4,140.39,0.3535,31.99,35.12,26,486,69,2.58,7.86
2025-01-10 09:20:00,125.6,121.99,0.312,30.64,35.59,20,486,73,4.07,13.41
2025-01-10 09:25:00,133.94,125.09,0.083,29.79,39.64,25,553,79,1.24,9.18
2025-01-10 09:30:00,141.05,161.18,0.0584,31.26,35.39,26,613,84,3.78,10.41
2025-01-10 09:35:00,141.56,145.95,0.0631,36.68,36.35,36,556,80,3.26,14.83
2025-01-10 09:40:00,145.39,153.09,0.099,33.98,37.48,36,546,88,4.05,13.14
2025-01-10 09:45:00,153.44,136.9,0.0869,37.31,37.35,29,573,83,2.02,13.55
2025-01-10 09:50:00,147.45,121.39,0.2296,36.79,36.75,32,596,74,3.7,11.75
2025-01-10 09:55:00,145.91,124.02,0.1735,33.36,36.82,26,593,69,2.87,12.05
2025-01-10 10:00:00,175.98,141.14,0.1558,34.3,40.17,32,742,106,1,14.31
2025-01-10 10:05:00,150.06,156.57,0.2498,37.02,41.02,33,576,80,3.94,13.01
2025-01-10 10:10:00,153.83,139.21,0.1743,35.07,37.18,21,603,85,5.0,12.95
2025-01-10 10:15:00,180.47,136.1,0.2328,38.32,39.06,41,661,92,3.06,16.14
2025-01-10 10:20:00,159.53,142.66,0.2696,38.46,40.89,41,640,74,1.3,13.18
2025-01-10 10:25:00,161.94,122.71,0.3494,34.0,40.9,26,682,101,2.27,11.67
2025-01-10 10:30:00,177.98,147.55,0.24,35.53,40.46,40,714,110,3.19,19.24
2025-01-10 10:35:00,176.6,140.72,0.2422,34.56,39.57,33,710,103,3.48,12.11
2025-01-10 10:40:00,176.85,140.07,0.1566,36.42,42.39,25,711,113,3.86,10.72
2025-01-10 10:45:00,196.1,165.99,0.124,40.36,43.5,38,779,133,4.19,16.16
2025-01-10 10:50:00,196.7,164.55,0.2692,44.9,41.67,44,731,99,3.49,12.33
2025-01-10 10:55:00,195.15,149.53,0.1768,38.43,40.56,40,756,122,3.86,12.74
2025-01-10 11:00:00,197.93,146.53,0.0614,41.35,41.09,34,803,105,4.42,13.51
2025-01-10 11:05:00,205.94,126.55,0.2777,39.51,41.8,48,744,114,4.04,15.32
2025-01-10 11:10:00,197.53,145.74,0.0819,42.38,39.72,45,739,102,5.23,14.71
2025-01-10 11:15:00,207.78,156.78,0.0756,40.13,40.68,39,794,132,3.81,14.86
2025-01-10 11:20:00,203.31,155.55,0.1069,42.69,38.95,44,759,111,2.47,14.09
2025-01-10 11:25:00,223.53,145.79,0.0715,45.55,44.25,44,868,108,2.63,13.26
2025-01-10 11:30:00,205.83,163.14,0.1023,42.47,41.16,36,693,129,3.79,18.59
2025-01-10 11:35:00,216.96,147.29,0.1329,38.74,41.73,32,845,108,2.37,12.5
2025-01-10 11:40:00,217.04,163.06,0.0637,48.69,43.83,41,862,115,1.12,13.99
2025-01-10 11:45:00,234.84,151.19,0.0859,45.49,43.09,49,924,122,1.31,11.21
2025-01-10 11:50:00,229.07,153.5,0.0852,44.22,42.95,50,899,136,3.97,18.99
2025-01-10 11:55:00,234.84,159.36,0.1435,46.23,46.09,47,857,136,4.36,16.32
2025-01-10 12:00:00,225.28,132.61,0.189,42.78,40.03,42,914,103,2.68,14.9
2025-01-10 12:05:00,225.28,142.26,0.2179,44.23,42.64,39,863,131,3.37,15.99
2025-01-10 12:10:00,228.9,144.42,0.0967,48.3,40.36,58,930,121,1.74,16.72
2025-01-10 12:15:00,239.27,153.11,0.0663,47.16,45.61,51,849,147,3.13,18.17
2025-01-10 12:20:00,222.6,160.16,0.1747,42.93,40.73,51,845,114,2.52,11.38
2025-01-10 12:25:00,228.77,148.64,0.1649,46.02,43.23,46,909,112,3.61,15.76
2025-01-10 12:30:00,217.9,165.44,0.1553,48.29,40.06,48,846,124,2.92,15.41
2025-01-10 12:35:00,217.76,155.34,0.288,42.02,45.05,43,874,133,2.03,13.44
2025-01-10 12:40:00,232.89,151.11,0.1347,50.98,43.48,55,871,134,2.79,17.46
2025-01-10 12:45:00,224.84,151.86,0.0787,47.59,43.61,47,905,123,5.69,14.81
2025-01-10 12:50:00,210.85,128.73,0.1331,42.34,40.79,52,797,100,3.81,15.45
2025-01-10 12:55:00,216.45,143.08,0.2372,39.05,45.26,37,845,122,5.46,14.99
2025-01-10 13:00:00,214.83,157.45,0.251,37.78,42.49,40,842,114,3.4,12.79
2025-01-10 13:05:00,206.01,144.52,0.1845,39.55,42.28,44,738,115,4.71,13.48
2025-01-10 13:10:00,211.85,159.66,0.0999,44.23,41.28,42,846,130,3.79,16.26
