timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-12 07:20:00,144.36,6.81,0.1695,91.3,44.77,23,285,190,3.11,30.09
2025-01-12 07:25:00,150.42,7.61,0.1882,94.57,46.37,23,308,196,3.8,29.07
2025-01-12 07:30:00,159.08,11.85,0.2241,95.17,49.52,23,339,198,4.26,30.83
2025-01-12 07:35:00,169.58,7.64,0.1647,93.31,48.5,24,391,186,3.16,32.93
2025-01-12 07:40:00,183.97,6.93,0.1335,94.44,56.01,23,366,187,3.21,36.82
2025-01-12 07:45:00,181.43,7.98,0.2182,94.02,46.45,24,366,185,2.94,33.05
2025-01-12 07:50:00,202.6,2.69,0.1478,94.32,53.39,24,391,187,2.66,40.32
2025-01-12 07:55:00,203.67,6.89,0.0774,91.62,53.56,24,380,194,2.81,43.73
2025-01-12 08:00:00,207.87,9.52,0.2543,95.49,53.41,23,437,191,3.55,42.01
2025-01-12 08:05:00,211.57,9.04,0.1224,95.53,51.16,23,423,180,2.99,43.0
2025-01-12 08:10:00,219.79,2.8,0.0946,95.46,57.31,23,460,195,3.73,43.63
2025-01-12 08:15:00,240.66,10.22,0.1302,94.13,59.18,24,473,191,3.7,49.24
2025-01-12 08:20:00,242.43,6.75,0.2354,93.79,52.25,24,509,186,3.71,49.32
2025-01-12 08:25:00,243.83,5.44,0.1779,95.11,59.09,24,477,179,1.44,46.86
2025-01-12 08:30:00,265.58,6.75,0.0845,95.33,59.25,23,525,200,2.41,53.34
2025-01-12 08:35:00,271.73,7.94,0.0735,93.3,57.76,23,541,193,2.5,51.59
2025-01-12 08:40:00,278.02,7.11,0.0998,95.61,55.61,24,518,188,4.17,57.03
2025-01-12 08:45:00,268.53,8.83,0.0655,94.05,59.04,23,564,183,3.58,55.39
2025-01-12 08:50:00,286.88,4.02,0.1286,95.33,59.03,24,586,192,2.85,55.37
2025-01-12 08:55:00,288.83,8.61,0.1757,91.75,60.69,24,578,184,4.13,57.39
2025-01-12 09:00:00,301.95,12.06,0.1247,92.84,61.48,23,599,188,3.44,60.06
2025-01-12 09:05:00,309.24,5.29,0.0909,92.62,64.47,24,630,192,2.75,64.02
2025-01-12 09:10:00,321.04,9.85,0.1,92.95,66.89,22,639,199,2.22,63.43
2025-01-12 09:15:00,332.87,7.0,0.0576,93.82,62.86,23,618,183,2.17,64.28
2025-01-12 09:20:00,324.36,9.79,0.1228,94.64,66.28,23,689,181,5.31,65.27
2025-01-12 09:25:00,329.54,9.48,0.1147,92.88,65.0,23,620,192,3.15,66.25
2025-01-12 09:30:00,333.97,8.11,0.0792,94.68,66.18,24,640,186,3.04,68.57
2025-01-12 09:35:00,346.23,9.07,0.1257,93.76,66.38,24,661,185,4.09,68.61
2025-01-12 09:40:00,364.27,9.92,0.1774,93.02,66.74,24,659,186,2.95,71.24
2025-01-12 09:45:00,348.18,9.21,0.1375,94.77,69.47,23,713,190,2.54,71.22
2025-01-12 09:50:00,361.09,8.68,0.1331,91.36,67.23,23,770,184,4.01,72.5
2025-01-12 09:55:00,376.41,7.74,0.0689,94.28,68.35,23,787,188,3.69,76.57
2025-01-12 10:00:00,369.27,4.21,0.0514,94.95,71.07,23,696,190,2.99,73.41
2025-01-12 10:05:00,392.68,10.02,0.2078,96.28,67.81,24,712,183,2.93,78.49
2025-01-12 10:10:00,382.79,8.9,0.1921,93.16,71.27,23,794,178,2.48,79.53
2025-01-12 10:15:00,384.48,8.55,0.1702,94.6,69.49,23,813,196,3.61,76.56
2025-01-12 10:20:00,383.86,10.13,0.1269,93.23,69.09,23,793,197,3.01,77.83
2025-01-12 10:25:00,404.04,11.29,0.1172,92.87,74.09,24,846,193,3.54,78.83
2025-01-12 10:30:00,408.01,10.08,0.0605,94.86,72.18,23,801,186,1.82,82.35
2025-01-12 10:35:00,404.07,8.93,0.2079,93.35,69.21,23,841,189,2.66,80.41
2025-01-12 10:40:00,421.24,10.22,0.1223,95.02,70.59,23,841,189,4.4,85.2
2025-01-12 10:45:00,413.26,7.59,0.1446,93.45,73.89,24,803,186,2.45,82.9
2025-01-12 10:50:00,414.47,7.15,0.0548,95.33,72.91,23,836,189,3.54,83.64
2025-01-12 10:55:00,421.48,10.35,0.0817,95.79,73.89,23,815,192,3.57,82.05
2025-01-12 11:00:00,417.48,4.04,0.2015,91.85,71.76,24,870,190,4.41,84.52
2025-01-12 11:05:00,438.32,5.77,0.0525,95.28,74.67,23,842,193,3.23,86.55
2025-01-12 11:10:00,427.47,5.91,0.1038,95.9,76.41,24,832,192,3.54,84.45
2025-01-12 11:15:00,446.93,9.93,0.1653,94.17,76.75,24,873,185,1,88.96
2025-01-12 11:20:00,434.39,5.8,0.0843,92.4,76.43,23,896,194,4.09,86.47
2025-01-12 11:25:00,433.86,6.98,0.1444,94.65,72.21,24,881,183,2.41,84.6
2025-01-12 11:30:00,426.22,9.97,0.1959,95.5,72.27,24,954,187,3.54,82.75
2025-01-12 11:35:00,437.51,6.85,0.0555,96.43,77.11,23,834,197,2.85,88.03
2025-01-12 11:40:00,439.87,9.8,0.2346,91.49,76.93,24,915,194,2.57,83.35
2025-01-12 11:45:00,445.1,9.52,0.068,93.42,75.91,23,897,187,2.15,86.9
2025-01-12 11:50:00,462.12,5.3,0.0973,94.77,74.37,22,897,187,3.03,93.12
2025-01-12 11:55:00,444.65,5.23,0.0516,91.87,72.72,23,929,192,2.67,90.6
2025-01-12 12:00:00,440.05,6.12,0.1062,95.04,75.42,24,830,193,2.75,88.25
2025-01-12 12:05:00,449.13,7.44,0.1032,92.97,75.94,24,891,181,3.06,88.31
2025-01-12 12:10:00,443.98,8.86,0.0718,92.21,77.34,24,943,185,3.53,87.89
2025-01-12 12:15:00,447.95,8.81,0.0942,96.16,74.86,23,878,189,1.81,90.85
2025-01-12 12:20:00,445.81,5.21,0.1084,95.16,71.91,22,867,191,2.48,90.12
2025-01-12 12:25:00,429.25,9.44,0.0613,91.86,72.25,23,902,194,3.44,87.42
2025-01-12 12:30:00,429.86,6.02,0.1428,95.41,69.95,24,932,190,3.02,85.86
2025-01-12 12:35:00,422.78,7.84,0.0989,92.14,72.24,24,896,180,3.74,82.67
2025-01-12 12:40:00,419.1,8.78,0.099,94.8,73.26,23,916,189,2.49,83.67
2025-01-12 12:45:00,440.2,8.5,0.1202,94.77,75.75,24,866,189,3.47,88.6
2025-01-12 12:50:00,436.52,7.52,0.06,94.51,74.16,24,850,182,3.01,87.94
2025-01-12 12:55:00,405.76,9.84,0.0915,94.13,71.5,23,924,190,4.69,83.4
2025-01-12 13:00:00,432.55,3.35,0.1113,96.66,78.19,24,884,188,2.72,88.62
2025-01-12 13:05:00,426.43,9.06,0.3094,95.93,73.42,24,845,186,3.87,86.25
2025-01-12 13:10:00,419.89,9.72,0.0894,93.83,70.74,24,855,184,3.49,83.47
2025-01-12 13:15:00,398.59,7.78,0.1362,93.85,66.44,24,848,183,2.12,82.71
2025-01-12 13:20:00,413.89,4.67,0.0634,94.79,71.41,23,818,186,2.44,82.48
2025-01-12 13:25:00,410.14,5.64,0.1203,93.18,67.45,24,763,186,1.73,81.72
2025-01-12 13:30:00,393.02,9.29,0.1589,94.65,73.77,23,837,192,3.45,77.44
2025-01-12 13:35:00,395.18,6.12,0.1775,93.82,69.29,24,826,187,2.91,79.11
2025-01-12 13:40:00,395.35,7.5,0.1831,95.77,70.95,25,771,185,2.28,76.21
2025-01-12 13:45:00,375.9,6.72,0.1248,94.25,70.66,23,769,191,2.46,72.49
2025-01-12 13:50:00,391.6,10.95,0.074,95.76,71.03,23,775,182,2.75,78.08
2025-01-12 13:55:00,375.3,8.52,0.0693,93.87,68.15,23,741,187,3.74,76.2
2025-01-12 14:00:00,388.91,8.96,0.2032,93.1,67.51,24,777,195,3.32,76.43
2025-01-12 14:05:00,374.33,7.6,0.2125,94.24,69.95,24,770,191,4.24,73.7
2025-01-12 14:10:00,370.83,6.91,0.0924,93.12,66.76,24,727,186,3.1,74.79
2025-01-12 14:15:00,349.05,8.32,0.0896,93.75,63.72,24,681,184,2.76,69.72
2025-01-12 14:20:00,347.5,6.39,0.1857,94.4,65.74,24,701,195,3.43,71.44
2025-01-12 14:25:00,347.34,8.79,0.0844,93.99,66.01,25,691,188,3.44,68.27
2025-01-12 14:30:00,330.74,4.95,0.1749,92.14,63.59,24,678,189,2.97,64.28
2025-01-12 14:35:00,328.29,9.81,0.1809,92.75,64.0,24,688,189,2.17,69.68
2025-01-12 14:40:00,326.43,7.63,0.144,93.96,63.53,23,679,189,3.57,65.2
2025-01-12 14:45:00,319.67,7.35,0.0799,94.02,64.13,24,620,190,2.33,63.32
2025-01-12 14:50:00,321.9,6.97,0.2046,94.84,63.37,23,662,191,2.83,64.23
2025-01-12 14:55:00,312.53,5.92,0.183,95.88,66.63,24,567,191,2.07,62.38
2025-01-12 15:00:00,294.73,7.28,0.1426,96.08,62.9,24,600,183,2.7,59.0
2025-01-12 15:05:00,299.8,6.97,0.2188,93.52,61.73,25,603,187,2.75,59.39
2025-01-12 15:10:00,290.25,5.6,0.1144,95.2,61.07,23,656,189,1.86,55.55
2025-01-12 15:15:00,277.81,5.63,0.2375,93.36,61.25,23,551,190,3.38,55.83
2025-01-12 15:20:00,270.74,9.87,0.0844,93.46,58.33,24,484,187,2.91,53.36
2025-01-12 15:25:00,257.69,8.01,0.137,93.34,59.56,23,538,187,1.85,53.09
2025-01-12 15:30:00,251.94,5.68,0.0542,95.53,55.66,24,504,188,2.94,51.35
2025-01-12 15:35:00,242.81,6.54,0.248,94.09,54.82,23,489,189,3.79,46.63
2025-01-12 15:40:00,240.7,5.5,0.1065,92.67,55.77,24,426,184,3.68,48.16
2025-01-12 15:45:00,224.42,9.24,0.0783,94.08,55.1,24,474,182,3.54,45.88
2025-01-12 15:50:00,219.27,5.66,0.2069,94.77,58.56,24,492,190,2.7,44.01
2025-01-12 15:55:00,220.06,4.77,0.1549,92.78,52.62,24,464,183,3.09,43.76
2025-01-12 16:00:00,211.82,6.5,0.1627,96.27,56.45,24,421,191,2.95,44.64
2025-01-12 16:05:00,198.82,7.8,0.0966,92.7,52.92,23,411,189,3.1,39.05
2025-01-12 16:10:00,191.66,9.36,0.0689,94.32,51.38,23,452,186,4.11,39.4
2025-01-12 16:15:00,186.98,8.88,0.0684,94.08,52.96,24,353,188,2.85,37.95
2025-01-12 16:20:00,179.22,7.01,0.1291,94.24,51.04,24,331,185,2.31,37.83
2025-01-12 16:25:00,174.61,9.57,0.1246,93.86,48.56,24,338,192,1.96,34.81
2025-01-12 16:30:00,158.14,7.14,0.0835,94.12,47.6,23,286,189,2.46,29.65
2025-01-12 16:35:00,159.07,9.1,0.0554,93.73,50.01,23,287,191,2.59,31.72
2025-01-12 16:40:00,147.13,8.26,0.0654,93.77,50.88,24,302,193,3.42,30.99
2025-01-12 16:45:00,143.71,10.69,0.1993,93.13,46.41,24,236,191,2.85,30.58
2025-01-12 16:50:00,127.42,6.14,0.1872,93.89,50.59,23,280,190,3.04,24.65
2025-01-12 16:55:00,123.51,11.88,0.1723,95.51,48.04,23,305,189,1,25.26
2025-01-12 17:00:00,118.42,7.45,0.1809,94.55,45.86,24,249,189,2.5,22.55
2025-01-12 17:05:00,109.01,7.12,0.1276,93.25,45.4,24,263,188,4.25,24.24
2025-01-12 17:10:00,102.35,7.6,0.0644,93.18,44.18,24,192,182,3.57,21.68
2025-01-12 17:15:00,96.1,8.66,0.0738,92.6,42.53,23,202,186,2.7,22.53
2025-01-12 17:20:00,91.08,7.22,0.0653,93.45,42.7,23,211,189,5.42,19.65
2025-01-12 17:25:00,79.2,9.88,0.1835,92.15,40.2,24,163,189,3.78,15.24
2025-01-12 17:30:00,76.31,8.1,0.0711,94.41,43.23,24,109,189,4.03,15.69
2025-01-12 17:35:00,68.74,9.53,0.0529,93.69,42.45,23,153,189,3.99,13.73
2025-01-12 17:40:00,64.64,5.05,0.1357,93.63,42.23,25,136,184,4.24,12.5
2025-01-12 17:45:00,56.33,10.73,0.252,95.6,38.88,23,93,183,3.38,11.65
2025-01-12 17:50:00,50.0,9.14,0.1357,93.61,41.99,23,153,184,3.97,11.08
2025-01-12 17:55:00,44.53,7.9,0.1115,91.68,41.08,23,104,190,3.11,7.52
2025-01-12 18:00:00,41.22,11.28,0.0942,93.3,42.94,24,26,183,2.57,9.42
2025-01-12 18:05:00,34.97,6.51,0.0602,92.11,34.11,23,72,181,3.48,7.95
2025-01-12 18:10:00,29.47,8.64,0.0581,96.4,38.82,23,70,183,3.09,4.9
2025-01-12 18:15:00,25.45,9.33,0.207,92.62,38.66,24,31,190,3.66,1.44
2025-01-12 18:20:00,20.84,10.58,0.132,92.53,35.23,23,40,183,2.23,3.68
2025-01-12 18:25:00,17.56,4.79,0.1141,95.31,34.14,25,22,186,3.0,5.18
2025-01-12 18:30:00,13.74,7.39,0.1437,94.55,36.56,23,0,190,3.79,1.8
2025-01-12 18:35:00,9.82,6.29,0.178,91.62,36.82,23,2,191,3.82,2.46
2025-01-12 18:40:00,6.87,5.83,0.134,96.33,37.12,23,40,189,3.04,0
2025-01-12 18:45:00,4.42,7.94,0.1787,94.95,35.73,24,13,187,2.97,1.29
2025-01-12 18:50:00,2.32,3.72,0.2953,94.29,33.48,24,0,197,5.15,0.69
2025-01-12 18:55:00,0.76,7.1,0.1428,96.48,37.14,25,0,182,1.92,0.71
2025-01-12 19:00:00,0,5.77,0.2299,2.24,29.4,2,21,185,3.36,1.57
2025-01-12 19:05:00,0,2.97,0.2143,2.53,26.49,1,22,194,2.7,2.74
2025-01-12 19:10:00,0,5.54,0.1014,1.88,28.61,1,26,187,4.91,0.32
2025-01-12 19:15:00,0,6.03,0.1903,2.19,28.61,2,37,187,2.35,2.23
2025-01-12 19:20:00,0,4.1,0.1095,1.94,26.98,1,33,193,3.19,0.88
2025-01-12 19:25:00,0,3.24,0.0998,1.7,29.17,1,52,192,3.82,0
2025-01-12 19:30:00,0,4.55,0.112,1.75,26.05,1,29,189,2.59,0
2025-01-12 19:35:00,0,6.27,0.1621,2.3,27.3,2,24,186,3.58,0
2025-01-12 19:40:00,0,6.11,0.061,2.16,28.35,1,56,190,4.51,0.13
2025-01-12 19:45:00,0,6.13,0.1793,2.43,29.48,3,50,186,2.78,0.91
2025-01-12 19:50:00,0,4.26,0.2771,2.14,30.33,2,36,187,4.42,0
2025-01-12 19:55:00,0,6.89,0.1329,1.93,27.89,1,3,187,3.19,0.71
2025-01-12 20:00:00,0,3.46,0.3216,2.08,31.7,1,4,186,4.15,1.5
2025-01-12 20:05:00,0,5.66,0.1297,2.02,28.99,1,37,188,2.29,0
2025-01-12 20:10:00,0,6.58,0.246,2.38,30.17,1,0,185,3.05,0.66
2025-01-12 20:15:00,0,4.49,0.0544,2.2,27.58,2,5,188,2.66,0
2025-01-12 20:20:00,0,4.87,0.1088,2.42,30.07,2,4,192,2.95,2.26
2025-01-12 20:25:00,0,4.06,0.1079,1.7,27.48,2,0,185,3.52,0.33
2025-01-12 20:30:00,0,4.36,0.0624,2.78,26.98,2,56,193,2.9,0
2025-01-12 20:35:00,0,6.29,0.1691,1.88,26.63,2,3,189,2.93,0
2025-01-12 20:40:00,0,3.23,0.1954,1.77,26.14,1,17,191,1,0
2025-01-12 20:45:00,0,5.22,0.1404,2.37,27.64,1,45,188,3.2,1.82
2025-01-12 20:50:00,0,5.81,0.1163,2.08,30.45,2,13,184,2.22,0.46
2025-01-12 20:55:00,0,5.0,0.1583,2.01,29.57,1,0,188,2.89,0
2025-01-12 21:00:00,0,6.25,0.145,1.51,26.82,2,39,191,2.33,0.49
2025-01-12 21:05:00,0,3.32,0.1234,1.73,26.63,2,15,192,2.6,0
2025-01-12 21:10:00,0,4.22,0.1247,1.92,28.7,2,65,192,2.45,1.42
2025-01-12 21:15:00,0,4.65,0.1491,2.2,24.72,2,0,189,2.48,0
2025-01-12 21:20:00,0,5.71,0.1058,2.25,27.2,2,0,187,4.42,1.17
2025-01-12 21:25:00,0,5.73,0.2169,2.21,29.18,1,0,186,3.43,0.29
2025-01-12 21:30:00,0,4.86,0.0767,2.0,28.12,1,18,191,1.49,0
2025-01-12 21:35:00,0,4.26,0.2089,1.73,28.62,0,0,189,3.3,0
2025-01-12 21:40:00,0,4.56,0.2162,2.51,27.27,1,7,189,4.03,1.45
2025-01-12 21:45:00,0,4.52,0.1015,1.4,28.21,0,23,187,2.83,1.44
2025-01-12 21:50:00,0,6.21,0.2117,2.52,28.18,1,0,189,4.22,0
2025-01-12 21:55:00,0,5.74,0.1111,1.6,27.27,2,58,188,1.87,1.7
2025-01-12 22:00:00,0,5.4,0.1364,1.82,24.61,1,20,191,2.52,0.15
2025-01-12 22:05:00,0,5.52,0.1176,2.22,26.7,2,20,188,3.34,0
2025-01-12 22:10:00,0,5.63,0.0991,2.0,29.29,3,0,187,2.61,0
2025-01-12 22:15:00,0,4.45,0.2177,1.8,26.92,1,15,190,3.56,2.13
2025-01-12 22:20:00,0,3.44,0.0835,1.86,33.64,2,75,191,4.09,1.97
2025-01-12 22:25:00,0,5.54,0.213,2.27,27.37,1,44,191,2.98,0.42
2025-01-12 22:30:00,0,3.72,0.2099,2.09,30.3,1,1,191,2.96,0
2025-01-12 22:35:00,0,5.9,0.1063,2.47,27.58,2,2,188,2.6,0
2025-01-12 22:40:00,0,6.36,0.1432,2.03,26.79,1,0,184,2.27,0
2025-01-12 22:45:00,0,6.18,0.0634,2.38,26.17,2,0,188,3.37,0
2025-01-12 22:50:00,0,4.44,0.1504,1.68,28.36,1,41,188,3.36,0
2025-01-12 22:55:00,0,4.82,0.1066,1.68,25.9,1,0,190,3.77,0
2025-01-12 23:00:00,0,4.92,0.1241,2.11,27.97,1,29,189,3.42,0
2025-01-12 23:05:00,0,3.83,0.0785,2.1,30.7,2,31,187,3.46,0
2025-01-12 23:10:00,0,4.55,0.0535,1.68,28.04,2,26,188,2.6,0
2025-01-12 23:15:00,0,4.57,0.0588,1.91,27.33,1,48,188,3.44,3.52
2025-01-12 23:20:00,0,4.38,0.1596,1.72,31.35,1,0,189,3.47,0
2025-01-12 23:25:00,0,5.34,0.1793,2.08,30.58,0,0,185,2.75,1.88
2025-01-12 23:30:00,0,6.61,0.1254,2.28,27.1,1,34,191,3.93,0
2025-01-12 23:35:00,0,5.27,0.0636,2.42,25.71,3,20,186,2.79,1.12
2025-01-12 23:40:00,0,2.5,0.0888,1.9,24.15,1,12,190,2.84,1.34
2025-01-12 23:45:00,0,6.38,0.2178,2.1,27.64,1,0,188,2.9,0
2025-01-12 23:50:00,0,5.2,0.1187,1.76,26.47,1,13,188,3.26,1.08
2025-01-12 23:55:00,0,4.72,0.0735,2.17,25.0,2,79,189,3.46,0
2025-01-13 00:00:00,0,3.01,0.2314,2.27,33.69,2,0,180,2.97,0
2025-01-13 00:05:00,0,5.52,0.0607,2.06,34.53,1,16,180,2.47,0
2025-01-13 00:10:00,0,6.24,0.0858,1.67,37.24,2,1,180,2.16,0.21
2025-01-13 00:15:00,0,4.94,0.123,2.06,33.71,2,50,181,2.69,0.51
2025-01-13 00:20:00,0,6.08,0.0886,1.78,35.82,2,26,180,2.97,3.36
2025-01-13 00:25:00,0,4.38,0.0856,2.06,36.2,2,23,182,3.48,2.29
2025-01-13 00:30:00,0,6.38,0.173,1.56,35.4,1,45,181,2.27,0.26
2025-01-13 00:35:00,0,5.56,0.2287,2.31,36.21,1,45,180,2.2,0
2025-01-13 00:40:00,0,4.99,0.155,1.99,30.22,2,0,181,4.22,0.35
2025-01-13 00:45:00,0,6.61,0.252,1.77,36.01,1,0,179,1.43,1.42
2025-01-13 00:50:00,0,5.52,0.1118,1.81,35.09,0,41,180,2.81,0.72
2025-01-13 00:55:00,0,5.04,0.1162,1.79,34.68,1,15,180,3.48,0.65
2025-01-13 01:00:00,0,4.51,0.1711,2.75,34.72,2,16,178,2.41,0
2025-01-13 01:05:00,0,4.76,0.086,2.47,35.86,3,10,178,2.35,0
2025-01-13 01:10:00,0,5.19,0.0964,2.26,32.46,1,38,180,3.15,0
2025-01-13 01:15:00,0,6.59,0.236,2.0,35.87,1,15,178,1.9,0
2025-01-13 01:20:00,0,6.91,0.1216,2.2,33.39,2,23,178,2.33,0
2025-01-13 01:25:00,0,5.79,0.1078,1.78,34.45,2,27,179,2.84,0
2025-01-13 01:30:00,0,6.21,0.1476,1.99,35.71,2,56,179,2.24,0
2025-01-13 01:35:00,0,1.75,0.1312,1.86,32.42,2,0,180,3.63,0
2025-01-13 01:40:00,0,4.71,0.0794,1.48,35.6,1,0,180,1.41,0
2025-01-13 01:45:00,0,5.44,0.159,2.25,34.85,1,24,182,2.7,0.54
2025-01-13 01:50:00,0,6.32,0.2004,2.03,33.05,1,13,180,1.55,0
2025-01-13 01:55:00,0,4.87,0.1265,2.24,36.17,2,0,183,2.68,0.84
2025-01-13 02:00:00,0,3.26,0.119,1.78,30.83,1,0,179,3.95,0
2025-01-13 02:05:00,0,4.56,0.1421,2.64,38.56,1,92,182,3.79,0
2025-01-13 02:10:00,0,4.24,0.1089,1.95,32.29,2,0,181,2.2,0.5
2025-01-13 02:15:00,0,2.02,0.1033,1.87,31.31,1,0,180,3.59,0
2025-01-13 02:20:00,0,4.97,0.1163,2.2,31.55,2,2,178,5.23,0.81
2025-01-13 02:25:00,0,2.91,0.0886,1.66,30.87,2,51,181,2.06,2.39
2025-01-13 02:30:00,0,5.86,0.062,2.04,34.05,2,33,179,3.5,0
2025-01-13 02:35:00,0,4.22,0.1311,1.91,36.96,1,6,176,3.2,0
2025-01-13 02:40:00,0,3.84,0.1433,1.59,34.17,1,10,184,3.05,0
2025-01-13 02:45:00,0,6.4,0.0603,2.62,32.42,1,24,181,2.54,3.15
2025-01-13 02:50:00,0,3.89,0.0619,1.8,36.74,2,24,175,3.43,0
2025-01-13 02:55:00,0,5.1,0.2771,1.69,35.7,2,0,180,3.67,0.54
2025-01-13 03:00:00,0,3.8,0.0808,1.82,32.28,2,9,179,2.87,0.0
2025-01-13 03:05:00,0,5.85,0.2134,2.43,34.18,2,56,181,1.98,0
2025-01-13 03:10:00,0,4.62,0.1682,1.5,33.01,2,18,179,1.59,0
2025-01-13 03:15:00,0,4.7,0.2398,1.71,34.79,2,31,178,2.89,0
2025-01-13 03:20:00,0,5.31,0.0999,2.0,33.62,1,24,181,2.75,0.67
2025-01-13 03:25:00,0,5.52,0.078,2.35,35.07,1,34,183,2.97,0.02
2025-01-13 03:30:00,0,4.46,0.231,1.96,36.28,3,0,178,3.01,0
2025-01-13 03:35:00,0,5.04,0.0923,2.09,35.09,2,25,180,2.69,1.07
2025-01-13 03:40:00,0,5.99,0.1329,2.0,31.87,2,27,178,2.38,1.55
2025-01-13 03:45:00,0,7.0,0.0622,1.75,30.06,1,9,181,2.23,0
2025-01-13 03:50:00,0,5.51,0.2714,2.35,32.03,2,0,178,3.16,0
2025-01-13 03:55:00,0,5.58,0.1096,2.13,32.08,3,50,180,3.39,0.53
2025-01-13 04:00:00,0,5.45,0.1756,1.89,34.93,2,56,178,3.0,0
2025-01-13 04:05:00,0,6.0,0.0889,2.06,34.09,1,27,180,1.91,0.48
2025-01-13 04:10:00,0,4.76,0.2533,1.69,30.96,2,50,177,2.92,0
2025-01-13 04:15:00,0,4.75,0.0745,2.26,35.74,2,41,179,2.81,1.28
2025-01-13 04:20:00,0,4.16,0.1547,1.97,35.13,3,32,179,2.7,0.92
2025-01-13 04:25:00,0,3.86,0.1584,1.76,33.95,1,14,182,2.3,1.27
2025-01-13 04:30:00,0,3.51,0.1108,1.57,34.43,2,4,179,3.16,0
2025-01-13 04:35:00,0,4.11,0.127,1.57,37.46,2,34,180,3.98,0
2025-01-13 04:40:00,0,5.55,0.0663,2.16,36.28,2,57,179,3.3,1.52
2025-01-13 04:45:00,0,7.11,0.0566,2.46,33.02,2,0,178,4.04,1.31
2025-01-13 04:50:00,0,4.23,0.1122,2.51,34.76,1,0,181,2.43,0
2025-01-13 04:55:00,0,5.14,0.1169,2.28,29.45,2,0,178,3.66,1.89
2025-01-13 05:00:00,0,6.29,0.2634,2.19,34.48,2,32,180,3.11,0
2025-01-13 05:05:00,0.8,10.79,0.1692,92.96,36.67,24,1,179,3.75,0
2025-01-13 05:10:00,2.4,7.91,0.1125,92.29,36.11,24,0,184,1.98,1.86
2025-01-13 05:15:00,4.64,6.78,0.1057,93.92,32.27,24,0,174,2.65,0
2025-01-13 05:20:00,7.26,9.19,0.084,94.49,34.94,24,19,182,2.32,0.51
2025-01-13 05:25:00,10.4,9.66,0.0726,93.09,37.81,23,41,179,4.64,0.1
2025-01-13 05:30:00,13.7,9.85,0.2428,94.21,37.68,23,48,177,3.32,3.02
2025-01-13 05:35:00,17.64,7.96,0.1187,93.17,39.08,24,33,181,3.06,4.01
2025-01-13 05:40:00,21.57,6.13,0.1281,95.3,36.89,23,74,176,2.36,2.27
2025-01-13 05:45:00,26.07,8.02,0.129,93.1,37.96,24,41,179,2.43,6.37
2025-01-13 05:50:00,31.55,9.55,0.2257,96.69,37.76,24,70,179,3.15,8.02
2025-01-13 05:55:00,35.01,8.44,0.0908,92.79,37.86,24,44,183,2.86,6.3
2025-01-13 06:00:00,40.43,6.88,0.3105,94.45,35.29,24,69,183,2.77,7.18
2025-01-13 06:05:00,47.23,4.52,0.0555,95.19,39.15,23,60,180,3.65,8.97
2025-01-13 06:10:00,53.04,10.76,0.0722,92.78,37.59,23,103,178,3.69,12.7
2025-01-13 06:15:00,58.19,8.18,0.0637,92.94,39.52,23,138,186,2.54,9.95
2025-01-13 06:20:00,63.36,7.94,0.2308,93.62,40.9,24,110,186,2.68,12.06
2025-01-13 06:25:00,69.13,9.84,0.0889,92.76,42.11,23,112,175,3.12,14.98
2025-01-13 06:30:00,75.81,8.54,0.0774,94.72,41.12,23,172,174,2.89,12.84
2025-01-13 06:35:00,84.52,9.29,0.15,94.15,41.34,24,144,176,2.91,17.2
2025-01-13 06:40:00,89.76,5.11,0.069,95.85,41.58,23,203,177,2.58,17.41
2025-01-13 06:45:00,99.88,6.57,0.1165,94.93,47.77,23,191,181,1.26,19.33
2025-01-13 06:50:00,103.7,8.24,0.1076,95.99,41.63,23,248,178,2.29,17.88
2025-01-13 06:55:00,111.19,8.37,0.0851,94.5,41.39,24,224,176,2.48,22.05
2025-01-13 07:00:00,116.47,6.87,0.0703,92.82,44.04,23,224,185,3.52,20.45
2025-01-13 07:05:00,131.66,7.19,0.0766,93.56,50.02,23,250,184,4.05,26.58
2025-01-13 07:10:00,135.68,7.23,0.1757,94.59,48.43,24,270,175,1.93,26.27
2025-01-13 07:15:00,141.63,6.01,0.1118,94.47,45.46,23,284,180,2.66,28.23
2025-01-13 07:20:00,150.55,5.33,0.0887,96.03,48.94,24,282,174,2.99,28.18
2025-01-13 07:25:00,161.61,10.55,0.0537,94.68,48.2,23,290,177,3.06,34.73
2025-01-13 07:30:00,165.01,6.46,0.2669,94.51,52.92,23,309,174,2.09,33.61
2025-01-13 07:35:00,169.5,6.33,0.0657,92.68,53.81,24,365,185,3.28,33.11
2025-01-13 07:40:00,182.46,7.18,0.0839,92.26,54.7,24,373,184,3.32,36.84
2025-01-13 07:45:00,189.95,4.61,0.2049,94.2,52.82,24,394,181,3.17,39.24
2025-01-13 07:50:00,194.43,8.43,0.1233,93.99,49.46,24,390,175,2.38,37.08
2025-01-13 07:55:00,208.38,4.8,0.1026,94.42,53.34,24,436,187,1.22,44.0
2025-01-13 08:00:00,212.74,8.72,0.1322,95.48,52.79,24,456,180,4.42,42.29
2025-01-13 08:05:00,220.21,7.1,0.129,93.56,54.72,24,485,177,3.36,45.24
