timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-16 21:05:00,382.13,194.45,0.1389,83.62,81.9,72,1422,204,4.0,22.21
2025-01-16 21:10:00,332.77,202.78,0.1709,77.51,77.88,69,1319,184,3.23,22.07
2025-01-16 21:15:00,277.87,174.8,0.0929,62.07,62.42,56,1045,134,3.18,21.18
2025-01-16 21:20:00,227.42,155.06,0.0564,51.0,55.88,41,907,124,3.42,17.62
2025-01-16 21:25:00,166.88,142.7,0.3987,38.73,44.43,34,642,92,3.35,13.79
2025-01-16 21:30:00,145.81,138.32,0.0762,31.9,35.01,33,549,80,3.38,9.18
2025-01-16 21:35:00,128.38,144.46,0.1406,30.81,37.38,28,495,78,1.77,9.8
2025-01-16 21:40:00,125.8,132.16,0.0649,30.93,37.58,23,492,68,1.86,11.96
2025-01-16 21:45:00,113.79,155.96,0.3958,34.28,37.38,24,402,67,1.95,8.41
2025-01-16 21:50:00,109.63,130.21,0.1436,28.32,33.12,20,431,56,1,13.49
2025-01-16 21:55:00,98.24,126.92,0.2449,25.31,29.72,24,336,53,2.31,8.31
2025-01-16 22:00:00,95.73,133.3,0.0524,28.53,32.32,19,410,60,3.24,11.91
2025-01-16 22:05:00,104.51,107.86,0.2943,25.54,30.91,17,370,57,3.26,11.18
2025-01-16 22:10:00,89.34,129.03,0.0779,27.65,36.63,18,344,53,3.34,15.03
2025-01-16 22:15:00,97.04,128.08,0.1921,31.87,31.05,22,407,55,1,13.56
2025-01-16 22:20:00,69.6,91.41,0.1043,24.84,29.57,16,341,17,3.29,6.71
2025-01-16 22:25:00,85.05,139.02,0.0599,26.04,32.19,25,224,61,1,8.87
2025-01-16 22:30:00,70.64,137.02,0.0752,26.58,30.46,17,327,53,3.17,6.55
2025-01-16 22:35:00,63.02,118.49,0.0746,20.01,30.76,10,189,37,4.18,8.96
2025-01-16 22:40:00,70.9,118.43,0.1035,21.76,31.73,9,338,35,3.22,9.42
2025-01-16 22:45:00,49.77,112.93,0.1018,22.21,27.64,7,212,23,4.72,9.0
2025-01-16 22:50:00,53.28,104.04,0.0782,22.79,28.4,12,229,23,1.57,4.39
2025-01-16 22:55:00,44.99,91.77,0.0734,20.04,29.8,9,211,20,2.05,7.69
2025-01-16 23:00:00,47.72,116.85,0.2266,21.27,29.68,4,160,34,1.49,6.18
2025-01-16 23:05:00,37.78,100.08,0.3352,19.45,26.77,4,144,8,4.26,10.44
2025-01-16 23:10:00,38.91,125.35,0.0566,21.37,28.4,12,160,25,2.88,4.02
2025-01-16 23:15:00,21.39,144.51,0.2262,16.67,27.3,4,90,20,1.81,4.59
2025-01-16 23:20:00,34.67,89.07,0.086,17.59,26.99,4,180,8,3.06,3.17
2025-01-16 23:25:00,30.91,147.63,0.1164,18.11,30.75,4,39,28,1,7.84
2025-01-16 23:30:00,30.79,112.38,0.2214,22.32,26.1,12,113,11,2.98,12.06
2025-01-16 23:35:00,32.54,104.97,0.0628,19.62,24.75,4,171,15,3.8,8.08
2025-01-16 23:40:00,14.89,144.7,0.1356,16.25,28.03,4,70,17,1.87,6.2
2025-01-16 23:45:00,18.72,134.37,0.3297,17.21,26.34,4,45,15,1.32,10.69
2025-01-16 23:50:00,25.26,111.32,0.1925,12.77,30.41,4,164,18,3.57,6.77
2025-01-16 23:55:00,27.15,133.21,0.0856,22.12,26.71,4,86,18,1.51,7.76
2025-01-17 00:00:00,12.17,107.09,0.2147,14.59,28.56,4,28,9,2.98,7.3
2025-01-17 00:05:00,13.28,124.99,0.23,17.67,27.28,4,93,8,1,6.37
2025-01-17 00:10:00,14.0,92.54,0.2714,19.77,24.19,5,24,5,2.02,3.66
2025-01-17 00:15:00,22.78,148.88,0.3112,15.79,29.84,6,89,18,3.46,6.11
2025-01-17 00:20:00,15.89,135.26,0.0983,19.21,27.26,5,107,8,4.33,6.89
2025-01-17 00:25:00,12.33,113.58,0.1165,18.39,25.41,8,46,5,1,8.19
2025-01-17 00:30:00,17.38,89.45,0.0911,16.93,27.42,4,51,7,2.02,6.63
2025-01-17 00:35:00,19.37,126.24,0.2031,21.77,27.48,7,145,12,4.17,12.88
2025-01-17 00:40:00,18.92,126.94,0.2998,19.04,27.3,4,25,11,1.91,4.43
2025-01-17 00:45:00,22.67,106.09,0.0977,23.41,27.34,4,146,8,2.34,8.33
2025-01-17 00:50:00,31.12,83.19,0.1278,18.04,23.45,7,65,13,1,4.0
2025-01-17 00:55:00,3.44,313.58,0.3275,16.79,26.93,4,12,10,2.95,8.43
2025-01-17 01:00:00,24.34,128.38,0.0575,21.19,25.4,10,43,13,1.95,11.12
2025-01-17 01:05:00,22.14,105.51,0.0955,18.75,27.18,4,146,8,1.84,8.75
2025-01-17 01:10:00,18.77,144.47,0.3647,17.52,27.79,4,142,19,5.13,6.53
2025-01-17 01:15:00,9.64,118.95,0.2333,13.28,27.75,4,28,7,2.04,10.86
2025-01-17 01:20:00,15.25,85.87,0.1372,16.57,25.63,4,45,5,1.66,7.1
2025-01-17 01:25:00,11.33,173.6,0.278,17.67,28.38,5,83,13,2.02,11.21
2025-01-17 01:30:00,15.0,121.75,0.1515,18.57,27.29,4,31,11,2.38,6.35
2025-01-17 01:35:00,29.68,113.91,0.056,19.96,26.92,4,107,13,2.36,6.71
2025-01-17 01:40:00,3.94,151.36,0.3542,14.1,25.59,4,24,5,1.7,5.97
2025-01-17 01:45:00,24.6,126.45,0.2463,16.12,26.55,7,75,16,1.9,9.74
2025-01-17 01:50:00,23.32,95.61,0.2886,19.93,25.56,4,68,5,2.11,11.33
2025-01-17 01:55:00,20.93,86.13,0.0542,19.93,27.55,4,91,5,1,10.37
2025-01-17 02:00:00,28.82,88.91,0.183,19.56,26.52,4,66,7,1.5,6.85
2025-01-17 02:05:00,18.67,99.76,0.203,16.77,26.7,4,79,7,1.85,8.68
2025-01-17 02:10:00,7.35,132.34,0.0685,14.67,26.69,4,89,6,4.6,5.19
2025-01-17 02:15:00,7.57,195.4,0.248,16.82,26.01,4,29,11,3.27,10.47
2025-01-17 02:20:00,14.48,99.94,0.0992,19.67,25.97,8,64,6,1,4.99
2025-01-17 02:25:00,15.06,94.18,0.1105,18.23,26.05,4,60,5,1.19,5.22
2025-01-17 02:30:00,36.92,120.32,0.0503,24.67,27.75,13,140,22,2.58,6.95
2025-01-17 02:35:00,15.08,113.4,0.0944,19.91,27.17,4,81,9,1.32,10.98
2025-01-17 02:40:00,33.26,101.44,0.0787,19.88,27.16,7,152,12,3.23,9.22
2025-01-17 02:45:00,10.74,124.9,0.2122,16.78,25.34,4,34,6,1,8.93
2025-01-17 02:50:00,18.04,82.92,0.0628,14.53,25.61,7,63,5,1,9.39
2025-01-17 02:55:00,13.72,204.33,0.2497,18.36,27.5,4,60,22,3.55,9.85
2025-01-17 03:00:00,13.56,107.92,0.1925,12.78,27.9,4,12,7,2.97,7.51
2025-01-17 03:05:00,23.51,85.07,0.0511,17.36,25.13,7,57,5,2.18,6.31
2025-01-17 03:10:00,10.34,113.55,0.1259,16.13,23.73,4,4,7,2.95,8.88
2025-01-17 03:15:00,28.15,111.63,0.3547,21.67,26.95,5,61,19,1.12,6.64
2025-01-17 03:20:00,21.53,111.71,0.1166,19.69,27.22,4,46,8,1.69,9.26
2025-01-17 03:25:00,23.53,124.2,0.246,16.64,24.69,7,72,21,1.83,7.55
2025-01-17 03:30:00,14.54,112.27,0.0558,20.79,29.2,7,49,10,1.45,7.92
2025-01-17 03:35:00,16.26,102.08,0.1856,18.18,25.01,4,27,5,1.09,6.61
2025-01-17 03:40:00,9.0,112.66,0.0607,14.92,24.53,6,76,5,2.65,9.21
2025-01-17 03:45:00,18.17,176.2,0.0671,20.33,25.89,4,72,23,3.08,3.03
2025-01-17 03:50:00,24.58,103.65,0.2499,16.88,24.01,7,156,10,3.13,7.5
2025-01-17 03:55:00,12.89,94.54,0.1079,13.1,25.85,6,82,5,2.37,5.47
2025-01-17 04:00:00,18.92,137.02,0.1011,16.85,26.21,4,90,15,3.58,7.51
2025-01-17 04:05:00,15.47,156.46,0.1448,15.59,28.64,13,12,17,2.84,7.95
2025-01-17 04:10:00,13.15,91.37,0.4724,14.09,27.49,4,61,5,2.27,8.1
2025-01-17 04:15:00,12.56,87.13,0.0554,18.34,27.02,5,34,5,2.94,7.97
2025-01-17 04:20:00,25.0,122.44,0.0513,17.49,27.71,4,138,15,2.61,8.62
2025-01-17 04:25:00,23.54,108.54,0.2452,19.81,26.16,4,123,13,2.03,5.66
2025-01-17 04:30:00,25.49,176.96,0.1843,16.43,28.42,4,106,30,1.34,3.81
2025-01-17 04:35:00,13.85,174.63,0.0599,14.26,26.46,4,114,22,1.73,6.36
2025-01-17 04:40:00,15.23,86.15,0.1509,17.71,24.42,6,122,5,2.5,7.57
2025-01-17 04:45:00,19.57,94.33,0.2636,19.97,25.41,4,7,5,1.16,6.28
2025-01-17 04:50:00,12.1,103.28,0.2529,19.58,26.84,4,136,5,2.06,6.2
2025-01-17 04:55:00,11.49,129.28,0.1737,20.24,27.45,4,31,7,3.69,10.8
2025-01-17 05:00:00,11.29,98.98,0.1389,16.24,26.24,4,81,5,1.12,11.27
2025-01-17 05:05:00,28.23,126.17,0.1616,19.46,26.46,7,119,14,2.49,10.76
2025-01-17 05:10:00,27.14,89.03,0.3381,22.57,27.24,4,134,7,3.29,7.95
2025-01-17 05:15:00,34.13,108.97,0.1616,19.83,28.78,7,150,13,4.26,6.06
2025-01-17 05:20:00,30.48,126.25,0.0895,18.98,31.22,4,149,21,2.98,7.76
2025-01-17 05:25:00,30.21,91.68,0.3522,17.18,28.29,4,99,5,2.76,6.47
2025-01-17 05:30:00,39.74,152.38,0.158,25.42,30.26,12,112,27,2.14,11.03
2025-01-17 05:35:00,58.71,126.22,0.1431,21.81,28.71,11,194,41,2.89,8.82
2025-01-17 05:40:00,46.35,130.28,0.1062,23.87,28.65,5,144,34,2.22,7.87
2025-01-17 05:45:00,53.82,92.35,0.0955,20.17,29.4,11,159,21,1.33,8.0
2025-01-17 05:50:00,54.55,118.12,0.203,20.46,27.46,13,208,33,2.17,10.91
2025-01-17 05:55:00,52.05,95.02,0.1171,19.51,25.74,6,168,21,3.47,9.28
2025-01-17 06:00:00,60.93,117.53,0.2886,24.21,30.0,13,202,31,1.77,11.93
2025-01-17 06:05:00,57.93,125.12,0.1967,22.93,30.07,9,246,36,1.83,8.93
2025-01-17 06:10:00,52.76,141.37,0.2569,21.63,26.8,13,190,35,1,11.34
2025-01-17 06:15:00,74.63,119.76,0.2421,21.85,28.71,9,327,32,1.65,11.52
2025-01-17 06:20:00,78.23,133.1,0.0878,26.41,31.22,15,214,48,3.35,11.19
2025-01-17 06:25:00,76.05,151.15,0.0899,27.33,31.39,20,243,63,3.61,11.01
2025-01-17 06:30:00,83.16,125.39,0.105,24.87,31.23,17,330,45,2.53,10.97
2025-01-17 06:35:00,78.53,101.4,0.1782,22.21,31.76,18,340,34,2.31,9.82
2025-01-17 06:40:00,88.52,135.92,0.1261,25.87,34.36,11,333,50,2.47,10.08
2025-01-17 06:45:00,89.47,129.26,0.2997,29.61,32.85,18,311,42,1.03,11.85
2025-01-17 06:50:00,101.36,97.79,0.1076,27.58,28.65,30,386,56,2.87,11.31
2025-01-17 06:55:00,97.01,121.95,0.376,30.87,31.43,25,345,43,1.84,13.78
2025-01-17 07:00:00,101.41,142.12,0.127,33.55,34.27,19,367,60,3.12,12.71
2025-01-17 07:05:00,121.37,152.88,0.065,33.18,34.07,22,527,69,1,13.12
2025-01-17 07:10:00,113.37,138.27,0.1269,30.5,32.95,25,440,71,1.98,10.9
2025-01-17 07:15:00,114.28,146.74,0.0949,31.39,37.57,26,409,81,2.37,7.56
2025-01-17 07:20:00,119.57,141.87,0.1375,29.24,34.58,21,396,67,1.37,9.35
2025-01-17 07:25:00,117.07,123.19,0.1275,32.76,33.04,20,371,58,2.3,10.1
2025-01-17 07:30:00,122.56,145.22,0.0925,33.67,34.49,28,495,70,4.95,10.88
2025-01-17 07:35:00,136.87,136.13,0.1962,36.27,36.35,22,512,73,2.96,11.0
2025-01-17 07:40:00,145.52,95.31,0.2256,31.91,35.74,27,552,51,1.53,14.68
2025-01-17 07:45:00,131.61,122.54,0.174,33.31,34.33,25,535,72,2.11,15.21
2025-01-17 07:50:00,154.05,141.37,0.219,36.81,38.12,31,550,83,2.32,11.44
2025-01-17 07:55:00,147.11,139.41,0.2296,35.18,37.75,19,613,78,1.67,14.01
2025-01-17 08:00:00,150.19,129.47,0.3694,36.11,34.89,33,598,78,1,12.07
2025-01-17 08:05:00,164.06,145.99,0.0746,32.49,37.91,27,623,93,3.43,12.69
2025-01-17 08:10:00,166.25,127.96,0.1136,34.87,35.45,34,614,80,3.64,15.24
2025-01-17 08:15:00,177.41,129.51,0.085,38.41,38.92,32,671,87,2.68,11.0
2025-01-17 08:20:00,174.87,149.28,0.0784,37.29,39.1,39,655,97,4.04,14.16
2025-01-17 08:25:00,184.53,160.84,0.2251,36.93,40.44,32,712,100,3.14,12.46
2025-01-17 08:30:00,191.72,155.98,0.1978,39.27,38.52,33,664,101,2.93,13.27
2025-01-17 08:35:00,183.5,132.21,0.2796,35.3,41.43,37,656,108,2.0,11.43
2025-01-17 08:40:00,194.23,160.31,0.2808,41.14,42.47,41,749,116,3.52,15.67
2025-01-17 08:45:00,195.86,149.57,0.1735,42.69,38.88,31,750,112,3.12,14.54
2025-01-17 08:50:00,204.83,127.63,0.1147,39.21,42.09,39,735,119,1.84,16.95
2025-01-17 08:55:00,203.04,130.49,0.0536,42.5,38.89,46,771,108,4.5,12.12
2025-01-17 09:00:00,226.46,138.72,0.2074,45.34,43.42,48,879,126,3.77,13.44
2025-01-17 09:05:00,217.56,152.47,0.1894,42.93,46.35,47,800,132,3.55,16.94
2025-01-17 09:10:00,226.91,160.05,0.1655,43.19,44.04,43,871,116,3.42,17.93
2025-01-17 09:15:00,240.11,144.93,0.1151,41.67,42.93,50,920,127,3.1,15.91
2025-01-17 09:20:00,234.63,148.08,0.1525,46.93,41.85,49,856,137,5.02,18.87
2025-01-17 09:25:00,234.58,145.99,0.1088,45.3,44.98,49,901,133,4.21,17.63
2025-01-17 09:30:00,251.22,148.61,0.0935,48.88,45.94,55,963,148,3.51,14.3
2025-01-17 09:35:00,235.74,150.25,0.1325,51.14,43.07,52,895,115,5.1,15.77
2025-01-17 09:40:00,236.57,162.55,0.0763,46.66,42.97,52,835,126,3.75,15.02
2025-01-17 09:45:00,255.3,172.68,0.143,48.35,45.14,48,1012,148,2.12,19.47
2025-01-17 09:50:00,265.83,174.06,0.0502,49.37,46.8,51,1012,151,3.42,14.65
2025-01-17 09:55:00,257.0,156.25,0.0695,49.72,41.13,50,1033,128,3.98,18.1
2025-01-17 10:00:00,254.33,149.63,0.0644,48.3,44.64,52,944,136,3.77,14.8
2025-01-17 10:05:00,272.38,145.87,0.2427,50.47,43.7,54,1050,146,1.34,18.18
2025-01-17 10:10:00,260.46,155.24,0.0698,46.45,44.41,45,938,136,3.13,16.46
2025-01-17 10:15:00,269.28,130.41,0.2919,46.83,46.4,49,1063,140,5.0,14.34
2025-01-17 10:20:00,256.03,167.41,0.08,52.73,45.85,59,1009,140,5.72,16.81
2025-01-17 10:25:00,251.59,153.94,0.1489,44.63,44.22,44,895,131,3.6,17.95
2025-01-17 10:30:00,283.59,156.12,0.192,51.03,46.98,54,1089,154,3.64,19.65
2025-01-17 10:35:00,251.06,152.8,0.3529,46.94,43.44,47,983,147,4.18,14.33
2025-01-17 10:40:00,250.26,162.0,0.2608,43.87,43.18,47,945,141,4.57,11.48
2025-01-17 10:45:00,258.14,151.84,0.2772,46.19,44.85,47,1040,124,3.28,15.09
2025-01-17 10:50:00,253.22,150.02,0.0592,46.04,46.32,43,986,133,4.52,15.01
2025-01-17 10:55:00,255.14,152.61,0.108,45.75,43.99,52,920,149,2.41,13.46
2025-01-17 11:00:00,240.72,159.95,0.1891,44.13,42.6,50,923,130,3.34,13.3
2025-01-17 11:05:00,255.39,153.79,0.1194,46.69,42.68,58,987,135,1.71,16.95
2025-01-17 11:10:00,253.25,157.75,0.2126,48.31,44.88,51,965,134,4.31,17.55
2025-01-17 11:15:00,249.57,152.49,0.3613,46.17,45.7,56,1011,145,2.37,15.69
2025-01-17 11:20:00,252.84,162.36,0.0651,47.57,46.72,48,972,139,4.9,15.43
2025-01-17 11:25:00,235.67,142.06,0.0531,44.02,47.0,46,887,121,3.18,12.19
2025-01-17 11:30:00,229.34,163.93,0.0702,44.15,42.28,45,874,132,2.71,13.65
2025-01-17 11:35:00,240.4,161.61,0.0693,47.24,46.17,52,935,139,3.18,16.42
2025-01-17 11:40:00,230.59,140.91,0.0533,48.9,39.76,50,842,119,3.27,15.25
2025-01-17 11:45:00,237.09,159.49,0.0503,47.48,43.34,40,839,126,2.32,15.14
2025-01-17 11:50:00,223.23,147.63,0.0834,43.23,40.77,37,823,122,2.16,14.52
2025-01-17 11:55:00,218.78,150.24,0.1754,45.17,39.95,37,837,101,2.87,16.85
2025-01-17 12:00:00,226.71,144.36,0.0688,47.28,41.81,44,856,119,5.4,18.38
2025-01-17 12:05:00,228.14,153.16,0.5663,40.8,42.94,43,818,141,3.15,14.77
2025-01-17 12:10:00,228.89,171.85,0.1971,44.97,44.85,43,867,132,4.94,14.4
2025-01-17 12:15:00,216.75,178.99,0.0836,45.49,45.17,43,792,136,3.4,16.16
2025-01-17 12:20:00,217.97,162.44,0.2706,43.59,40.79,38,819,122,3.86,14.6
2025-01-17 12:25:00,215.1,136.39,0.3042,43.91,41.54,43,828,101,3.51,17.23
2025-01-17 12:30:00,217.73,133.48,0.1482,40.7,41.62,37,836,117,1,14.0
2025-01-17 12:35:00,205.6,135.51,0.2217,41.28,41.82,35,740,119,1.9,14.58
2025-01-17 12:40:00,208.33,146.65,0.2531,39.66,44.21,42,792,117,1.66,10.29
2025-01-17 12:45:00,205.28,154.15,0.0521,43.02,40.86,41,797,111,3.49,17.76
2025-01-17 12:50:00,207.1,148.27,0.2828,42.71,40.76,35,770,103,2.21,13.88
2025-01-17 12:55:00,202.97,140.33,0.2053,37.41,44.67,39,805,126,1.38,10.45
2025-01-17 13:00:00,195.18,159.97,0.4548,38.91,38.81,39,780,119,3.31,14.71
2025-01-17 13:05:00,196.37,122.13,0.1506,37.35,40.08,38,732,97,3.47,16.33
2025-01-17 13:10:00,182.62,136.61,0.3472,40.0,40.1,33,692,102,1,14.1
2025-01-17 13:15:00,198.51,149.32,0.1387,41.89,40.0,40,734,103,3.18,12.32
2025-01-17 13:20:00,206.95,137.34,0.2682,46.84,42.11,40,775,122,3.13,9.85
2025-01-17 13:25:00,200.94,164.6,0.1663,38.86,43.35,35,745,122,3.97,16.73
2025-01-17 13:30:00,203.17,138.28,0.2299,40.34,40.41,37,761,112,1,14.34
2025-01-17 13:35:00,183.72,154.55,0.2169,39.69,38.9,37,749,99,1.83,9.86
2025-01-17 13:40:00,194.63,145.32,0.1207,36.06,42.23,34,699,107,2.98,15.46
2025-01-17 13:45:00,191.36,153.45,0.4617,38.65,39.96,40,756,109,3.22,15.12
2025-01-17 13:50:00,177.1,145.32,0.1532,40.68,39.8,33,614,101,3.96,13.86
2025-01-17 13:55:00,194.4,145.69,0.1447,42.43,41.27,47,724,104,2.7,15.96
2025-01-17 14:00:00,189.18,121.77,0.2217,39.01,38.32,36,705,92,1,11.49
2025-01-17 14:05:00,180.64,122.4,0.3094,37.8,37.22,38,686,83,2.46,12.64
2025-01-17 14:10:00,179.76,134.2,0.0622,35.91,42.06,41,685,104,3.33,16.36
2025-01-17 14:15:00,174.38,163.66,0.3206,37.51,39.82,40,694,96,2.71,16.14
2025-01-17 14:20:00,183.66,144.88,0.0931,42.0,40.35,42,720,98,4.85,16.73
2025-01-17 14:25:00,181.74,136.29,0.1605,41.0,36.62,42,706,97,2.48,12.69
2025-01-17 14:30:00,179.59,150.13,0.2527,37.38,41.85,33,643,108,2.74,11.65
2025-01-17 14:35:00,177.24,125.14,0.1231,35.98,37.37,31,720,87,1.65,11.81
2025-01-17 14:40:00,162.55,125.71,0.2483,36.12,39.17,39,657,102,2.02,16.9
2025-01-17 14:45:00,161.79,141.18,0.1706,35.62,39.46,31,640,99,3.67,12.89
2025-01-17 14:50:00,170.26,146.73,0.1438,35.67,37.17,33,624,93,2.24,11.97
2025-01-17 14:55:00,166.12,136.06,0.1133,37.5,39.03,33,636,94,2.7,8.84
2025-01-17 15:00:00,142.53,142.96,0.06,33.49,36.26,30,509,79,1.18,9.93
2025-01-17 15:05:00,153.06,148.38,0.0628,40.39,39.39,34,609,90,4.12,11.07
2025-01-17 15:10:00,152.64,130.71,0.1664,33.67,36.43,22,586,77,3.26,13.26
2025-01-17 15:15:00,146.99,135.55,0.226,34.74,36.01,27,588,82,4.64,14.94
2025-01-17 15:20:00,146.52,133.03,0.2067,35.92,37.47,34,587,73,3.79,10.27
2025-01-17 15:25:00,160.19,148.59,0.2513,37.93,37.16,34,649,90,4.22,11.33
2025-01-17 15:30:00,140.22,141.57,0.0683,33.4,35.52,25,488,81,2.19,13.33
2025-01-17 15:35:00,137.78,133.24,0.2002,31.97,34.43,23,498,81,3.44,9.17
2025-01-17 15:40:00,146.37,146.29,0.147,36.23,36.78,31,623,64,1.83,10.9
2025-01-17 15:45:00,152.57,121.43,0.0611,32.8,36.58,25,578,77,1.9,13.82
2025-01-17 15:50:00,142.22,124.4,0.084,34.01,36.45,25,554,78,1.88,11.35
2025-01-17 15:55:00,140.01,138.26,0.1252,36.81,36.55,28,548,72,2.08,10.15
2025-01-17 16:00:00,159.35,120.21,0.1918,34.48,36.75,32,573,86,2.93,16.25
2025-01-17 16:05:00,144.83,145.11,0.0915,36.61,38.27,33,534,80,1.3,11.38
2025-01-17 16:10:00,146.41,136.2,0.0639,36.43,32.27,33,571,74,2.93,13.29
2025-01-17 16:15:00,158.67,126.74,0.2769,34.3,37.15,29,618,94,2.44,11.08
2025-01-17 16:20:00,154.6,151.59,0.1826,34.55,37.08,35,605,79,2.68,12.6
2025-01-17 16:25:00,151.63,139.09,0.1425,40.49,37.91,34,549,84,3.73,9.45
2025-01-17 16:30:00,174.53,143.74,0.0535,36.23,39.38,38,589,85,2.48,10.79
2025-01-17 16:35:00,181.16,145.64,0.1564,39.4,39.83,35,699,113,2.02,9.69
2025-01-17 16:40:00,181.94,140.82,0.3492,36.83,38.07,37,657,101,2.28,13.86
2025-01-17 16:45:00,188.75,149.35,0.152,39.09,38.13,41,704,104,3.42,14.23
2025-01-17 16:50:00,189.22,159.12,0.0568,38.35,39.73,35,741,116,3.12,11.89
2025-01-17 16:55:00,189.74,145.83,0.1144,39.49,37.26,35,742,103,1,17.27
2025-01-17 17:00:00,203.35,157.15,0.0513,39.4,39.19,42,763,101,2.76,11.16
2025-01-17 17:05:00,206.38,147.41,0.0969,44.54,37.87,38,838,111,1.5,17.25
2025-01-17 17:10:00,212.42,153.9,0.0949,42.5,43.8,45,811,115,2.47,14.84
2025-01-17 17:15:00,224.38,163.29,0.2531,45.69,44.11,46,861,136,4.19,14.42
2025-01-17 17:20:00,227.19,157.44,0.0868,45.93,46.13,45,843,129,3.01,16.58
2025-01-17 17:25:00,228.6,148.01,0.1063,42.93,41.09,37,903,117,4.14,18.71
2025-01-17 17:30:00,231.39,159.93,0.1014,46.97,42.18,49,853,116,3.63,14.46
2025-01-17 17:35:00,226.72,143.57,0.0565,45.4,43.79,44,919,120,3.49,16.09
2025-01-17 17:40:00,248.97,142.93,0.1026,48.52,42.89,47,946,124,1.53,19.07
2025-01-17 17:45:00,258.19,163.83,0.3628,46.44,47.58,51,955,145,3.41,15.3
2025-01-17 17:50:00,261.08,155.13,0.0891,47.94,47.09,47,1009,150,5.17,15.8
2025-01-17 17:55:00,261.88,159.48,0.4444,50.03,45.03,52,931,148,1.62,15.29
2025-01-17 18:00:00,265.35,155.49,0.2014,48.31,48.06,47,996,153,3.31,14.86
2025-01-17 18:05:00,266.63,161.11,0.1235,50.66,48.67,52,1009,157,4.21,17.8
2025-01-17 18:10:00,266.18,154.99,0.177,47.52,47.19,47,947,153,2.23,20.8
2025-01-17 18:15:00,260.35,156.66,0.0647,50.85,44.1,58,929,144,3.14,15.1
2025-01-17 18:20:00,261.88,160.67,0.0584,49.23,43.22,54,991,126,1.72,15.35
2025-01-17 18:25:00,270.78,162.89,0.1884,51.39,47.78,56,975,146,4.14,17.03
2025-01-17 18:30:00,254.5,167.76,0.332,46.4,42.25,42,976,134,2.45,14.82
2025-01-17 18:35:00,251.47,163.17,0.4071,46.81,44.26,47,947,134,2.6,17.51
2025-01-17 18:40:00,239.49,161.41,0.0608,48.43,41.53,47,927,129,3.64,17.13
2025-01-17 18:45:00,246.98,154.93,0.4017,46.4,44.95,54,935,138,4.13,16.55
2025-01-17 18:50:00,226.23,155.75,0.1397,46.93,44.1,51,833,124,3.48,14.19
2025-01-17 18:55:00,257.11,144.62,0.0573,46.32,44.88,47,983,139,5.02,17.07
2025-01-17 19:00:00,249.7,168.67,0.2851,49.99,44.88,52,933,139,3.24,20.11
2025-01-17 19:05:00,231.5,146.58,0.4332,45.73,43.19,38,845,125,2.08,11.9
2025-01-17 19:10:00,244.93,164.48,0.1777,47.27,43.22,45,937,122,3.63,15.07
2025-01-17 19:15:00,228.77,160.53,0.1759,43.38,43.33,45,894,131,1.56,17.41
2025-01-17 19:20:00,234.47,146.35,0.2344,47.25,41.78,51,901,133,3.76,12.83
2025-01-17 19:25:00,239.72,146.75,0.1408,46.5,41.81,47,983,131,3.85,17.88
2025-01-17 19:30:00,228.42,152.49,0.3158,46.44,43.33,41,766,122,3.11,12.26
2025-01-17 19:35:00,238.51,159.82,0.0551,44.97,41.81,41,992,131,4.25,17.2
2025-01-17 19:40:00,232.08,173.01,0.1529,46.59,43.58,52,905,130,4.15,14.08
2025-01-17 19:45:00,219.54,145.79,0.173,40.82,42.69,45,852,124,3.67,15.07
2025-01-17 19:50:00,221.5,154.83,0.169,43.09,39.77,44,812,114,3.85,11.43
2025-01-17 19:55:00,225.57,165.06,0.1229,46.63,43.26,50,868,127,4.17,12.28
2025-01-17 20:00:00,224.92,154.61,0.1763,42.6,43.26,33,817,116,3.31,15.18
2025-01-17 20:05:00,219.73,161.96,0.0888,48.1,43.31,44,906,116,3.38,12.07
2025-01-17 20:10:00,216.62,151.43,0.1436,43.74,42.97,46,775,121,4.05,13.06
2025-01-17 20:15:00,212.02,145.54,0.399,40.26,42.52,36,829,129,4.48,14.1
2025-01-17 20:20:00,210.26,136.0,0.0521,43.95,42.12,46,809,103,2.96,15.13
2025-01-17 20:25:00,197.18,150.55,0.2469,37.89,41.64,36,763,110,4.78,18.74
2025-01-17 20:30:00,194.6,164.98,0.0796,40.48,40.22,47,782,100,3.98,12.26
2025-01-17 20:35:00,182.87,144.41,0.4177,37.04,39.15,30,737,97,3.53,16.15
2025-01-17 20:40:00,185.05,151.74,0.1522,42.42,38.54,35,708,93,4.22,12.59
2025-01-17 20:45:00,171.05,146.17,0.0868,41.1,39.33,33,646,88,2.6,13.5
2025-01-17 20:50:00,179.32,140.46,0.1581,37.52,39.52,37,638,92,3.21,15.44
2025-01-17 20:55:00,173.92,150.44,0.1972,36.7,37.94,37,655,94,3.7,12.16
2025-01-17 21:00:00,171.93,150.37,0.1946,39.77,35.93,41,630,91,5.4,15.72
2025-01-17 21:05:00,151.94,133.28,0.1834,36.17,35.8,28,568,83,3.8,15.19
2025-01-17 21:10:00,161.33,128.49,0.2759,36.67,39.61,33,585,91,2.54,13.57
2025-01-17 21:15:00,133.61,136.75,0.083,34.81,35.23,28,468,89,3.08,9.57
