timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-03 23:30:00,385.63,59.17,0.3454,47.98,47.76,71,1408,235,2.78,22.85
2025-01-03 23:35:00,386.07,54.44,0.5969,50.94,48.69,67,1389,223,1.56,14.44
2025-01-03 23:40:00,385.8,58.3,0.4261,50.87,48.08,66,1309,226,1.67,14.43
2025-01-03 23:45:00,387.35,60.74,1.0762,49.93,50.78,75,1348,244,5.49,23.64
2025-01-03 23:50:00,387.74,52.3,0.31,50.31,49.83,71,1376,238,2.43,16.85
2025-01-03 23:55:00,387.01,73.2,0.5294,52.81,48.58,72,1311,240,5.8,11.03
2025-01-04 00:00:00,387.01,60.74,0.1369,49.81,49.17,66,1316,226,3.61,15.97
2025-01-04 00:05:00,387.76,71.3,0.5123,51.68,50.23,65,1330,240,5.29,15.4
2025-01-04 00:10:00,388.65,69.42,0.6434,51.79,49.87,82,1360,248,5.46,21.06
2025-01-04 00:15:00,388.32,49.74,0.5247,47.65,50.43,64,1363,221,6.16,15.52
2025-01-04 00:20:00,388.18,66.75,0.4736,49.75,49.53,68,1341,241,5.7,20.8
2025-01-04 00:25:00,388.52,53.42,0.3647,53.32,50.28,77,1398,238,3.67,20.4
2025-01-04 00:30:00,390.14,68.26,0.8784,52.84,51.4,79,1478,264,3.99,14.57
2025-01-04 00:35:00,392.0,68.54,0.9342,56.3,53.18,82,1446,281,2.95,24.09
2025-01-04 00:40:00,390.74,83.19,0.6443,52.53,52.88,83,1366,260,4.77,24.11
2025-01-04 00:45:00,390.46,63.72,0.2302,50.36,52.73,66,1347,211,1.54,19.66
2025-01-04 00:50:00,390.99,59.26,0.5754,52.67,52.85,66,1269,227,1.47,13.21
2025-01-04 00:55:00,391.77,71.59,0.7391,53.76,51.22,75,1367,245,5.24,19.65
2025-01-04 01:00:00,391.6,55.66,0.1809,50.47,53.48,65,1285,222,5.43,21.99
2025-01-04 01:05:00,391.6,60.33,0.4083,54.44,52.91,68,1339,233,1.84,16.76
2025-01-04 01:10:00,393.06,87.53,0.9581,53.27,54.03,75,1447,249,2.74,21.48
2025-01-04 01:15:00,393.28,63.02,0.2271,54.16,53.93,73,1316,243,6.53,14.54
2025-01-04 01:20:00,393.31,71.36,0.3702,53.67,52.08,73,1378,240,4.73,20.21
2025-01-04 01:25:00,393.36,39.7,0.2771,52.94,53.92,65,1345,226,1.56,17.16
2025-01-04 01:30:00,394.47,72.0,0.8765,53.12,54.52,73,1458,250,2.67,23.34
2025-01-04 01:35:00,394.79,57.08,0.3035,52.21,55.32,69,1444,248,2.24,16.55
2025-01-04 01:40:00,394.86,62.09,0.3056,51.87,55.12,68,1401,229,2.37,15.7
2025-01-04 01:45:00,395.51,67.05,0.7651,53.8,54.83,72,1401,253,3.27,17.17
2025-01-04 01:50:00,396.14,55.63,0.3785,56.36,55.85,68,1398,233,4.46,18.43
2025-01-04 01:55:00,395.85,58.34,0.3027,55.9,56.55,69,1454,226,2.45,16.7
2025-01-04 02:00:00,397.58,75.59,0.801,50.32,56.42,75,1469,243,6.4,21.26
2025-01-04 02:05:00,396.74,69.05,0.4477,53.46,55.29,75,1373,257,1.8,20.8
2025-01-04 02:10:00,395.82,63.34,0.5717,50.42,53.64,69,1378,238,6.61,24.39
2025-01-04 02:15:00,396.72,74.98,0.6009,50.31,54.18,72,1401,236,3.13,17.86
2025-01-04 02:20:00,396.1,70.8,0.4393,51.13,54.65,76,1362,248,4.55,16.31
2025-01-04 02:25:00,396.24,52.6,0.2149,49.72,53.86,64,1479,232,4.65,21.81
2025-01-04 02:30:00,396.64,52.06,0.2859,53.48,52.95,80,1420,251,2.15,19.48
2025-01-04 02:35:00,396.67,61.54,0.2849,49.42,53.18,64,1437,217,2.66,18.41
2025-01-04 02:40:00,396.91,57.51,0.4373,47.85,54.47,70,1326,242,1.8,10.92
2025-01-04 02:45:00,396.5,57.88,0.2654,48.98,51.89,75,1396,229,3.99,15.82
2025-01-04 02:50:00,396.07,65.13,0.3051,54.24,53.49,65,1473,245,5.43,18.45
2025-01-04 02:55:00,395.86,60.84,0.4151,51.08,53.94,74,1320,235,2.92,17.64
2025-01-04 03:00:00,395.72,63.76,0.5863,50.71,53.59,65,1439,209,4.53,19.11
2025-01-04 03:05:00,395.6,44.87,0.254,51.12,53.97,64,1408,219,1.59,11.24
2025-01-04 03:10:00,395.61,57.37,0.2047,49.02,51.27,64,1423,240,3.49,25.6
2025-01-04 03:15:00,396.05,56.89,0.56,53.14,51.13,75,1338,237,3.34,18.16
2025-01-04 03:20:00,397.1,64.24,0.7054,51.67,53.86,69,1353,253,4.68,16.76
2025-01-04 03:25:00,397.91,82.01,0.4292,49.72,53.01,78,1477,259,4.0,19.33
2025-01-04 03:30:00,398.13,47.16,0.2907,50.95,52.47,69,1387,232,1,15.57
2025-01-04 03:35:00,398.04,43.53,0.6615,50.7,52.72,74,1537,239,1,22.76
2025-01-04 03:40:00,397.83,44.88,0.2756,52.89,53.79,76,1376,256,2.43,18.08
2025-01-04 03:45:00,398.48,68.22,0.446,55.13,53.58,72,1538,247,4.09,21.39
2025-01-04 03:50:00,398.16,63.95,0.2723,52.88,54.6,60,1401,240,1.01,14.44
2025-01-04 03:55:00,398.12,59.1,0.2078,50.13,53.84,71,1441,242,3.16,12.49
2025-01-04 04:00:00,397.56,64.65,0.4005,49.45,49.73,67,1462,254,4.91,18.63
2025-01-04 04:05:00,397.71,46.32,0.2545,48.16,52.92,68,1450,231,5.21,16.19
2025-01-04 04:10:00,397.68,65.83,0.2745,48.12,52.99,62,1383,230,3.93,16.42
2025-01-04 04:15:00,397.76,46.81,0.2679,50.09,51.15,83,1419,251,4.41,16.13
2025-01-04 04:20:00,397.69,52.61,0.2795,48.64,50.72,68,1459,239,1,18.98
2025-01-04 04:25:00,397.79,60.59,0.2022,47.13,51.84,74,1386,243,2.1,20.02
2025-01-04 04:30:00,397.59,55.08,0.2774,47.8,51.69,77,1354,254,2.24,18.11
2025-01-04 04:35:00,397.92,55.89,0.4591,52.52,52.39,76,1445,233,1,19.76
2025-01-04 04:40:00,397.61,52.44,0.2593,51.77,51.19,79,1383,245,5.44,15.42
2025-01-04 04:45:00,398.28,74.35,0.5177,48.0,50.56,73,1468,244,3.47,17.34
2025-01-04 04:50:00,398.56,54.24,0.3196,52.95,51.94,76,1367,253,4.84,22.47
2025-01-04 04:55:00,398.38,56.05,0.1874,49.56,53.29,76,1398,253,3.41,20.05
2025-01-04 05:00:00,398.38,56.12,0.2015,48.28,52.41,69,1421,243,4.42,12.98
2025-01-04 05:05:00,398.87,61.17,0.488,51.34,51.25,74,1413,238,2.82,20.32
2025-01-04 05:10:00,399.05,56.05,0.4235,53.13,51.9,75,1473,254,3.78,19.15
2025-01-04 05:15:00,399.06,55.63,0.5165,52.87,52.36,71,1398,237,4.21,10.68
2025-01-04 05:20:00,399.77,43.6,0.3999,52.71,54.79,76,1444,247,5.26,22.35
2025-01-04 05:25:00,399.8,54.64,0.1588,53.9,52.48,69,1396,239,3.03,17.42
2025-01-04 05:30:00,399.39,70.06,0.5692,51.18,51.28,78,1455,248,3.67,18.02
2025-01-04 05:35:00,399.89,69.03,0.4457,51.94,52.91,76,1449,248,1,22.32
2025-01-04 05:40:00,399.68,57.27,0.2878,50.83,51.51,66,1464,234,3.99,21.3
2025-01-04 05:45:00,399.5,57.47,0.2645,47.64,52.04,58,1308,221,1.05,20.56
2025-01-04 05:50:00,399.63,62.43,0.2205,51.56,51.39,69,1339,235,3.41,17.54
2025-01-04 05:55:00,399.1,64.91,0.7603,51.81,50.39,72,1377,240,4.93,21.12
2025-01-04 06:00:00,398.99,49.43,0.3502,48.32,50.13,67,1367,242,3.83,19.53
2025-01-04 06:05:00,399.72,68.88,0.3957,49.76,51.67,74,1407,254,5.92,19.61
2025-01-04 06:10:00,399.8,64.25,0.4096,50.79,50.73,72,1449,249,5.09,14.97
2025-01-04 06:15:00,399.94,54.14,0.2608,51.94,53.95,67,1382,229,1,16.61
2025-01-04 06:20:00,399.39,73.28,0.4438,49.77,51.65,71,1417,243,4.26,22.01
2025-01-04 06:25:00,399.88,56.16,0.659,48.9,52.29,77,1500,248,4.03,19.31
2025-01-04 06:30:00,399.46,55.49,0.2855,50.88,49.95,69,1507,232,6.29,12.97
2025-01-04 06:35:00,399.16,76.32,0.2639,48.63,51.03,78,1403,232,2.29,21.96
2025-01-04 06:40:00,399.23,44.12,0.2472,54.66,51.71,66,1395,227,4.48,20.12
2025-01-04 06:45:00,399.43,64.67,0.3634,47.78,51.2,80,1425,246,2.76,18.35
2025-01-04 06:50:00,399.65,54.27,0.3688,48.55,50.43,65,1346,232,2.59,14.07
2025-01-04 06:55:00,399.2,63.86,0.6986,52.36,51.3,69,1404,243,1,16.02
2025-01-04 07:00:00,399.1,70.75,0.1721,49.16,50.4,60,1409,226,2.82,18.14
2025-01-04 07:05:00,398.81,51.65,0.3139,46.04,48.78,63,1350,222,5.63,22.4
2025-01-04 07:10:00,398.28,57.11,0.451,50.7,50.49,70,1314,231,2.89,12.36
2025-01-04 07:15:00,398.56,73.41,0.2939,46.76,50.51,78,1363,241,4.08,18.02
2025-01-04 07:20:00,398.9,56.95,0.5649,51.28,51.71,79,1386,244,2.59,16.93
2025-01-04 07:25:00,398.76,45.63,0.3548,49.11,50.92,67,1450,222,1.92,17.1
2025-01-04 07:30:00,398.79,40.23,0.3363,54.25,50.2,73,1395,247,4.6,18.77
2025-01-04 07:35:00,398.45,65.61,0.2728,51.03,48.25,67,1459,238,1.84,14.51
2025-01-04 07:40:00,398.05,54.36,0.5094,50.22,48.18,78,1360,255,1,23.93
2025-01-04 07:45:00,398.07,57.28,0.5151,48.12,48.29,64,1310,238,3.57,17.6
2025-01-04 07:50:00,397.98,64.39,0.6917,50.31,49.7,69,1414,235,3.62,17.1
2025-01-04 07:55:00,398.53,64.84,0.6849,50.39,50.85,75,1462,237,4.46,22.97
2025-01-04 08:00:00,398.6,54.83,0.4527,43.74,50.28,74,1441,227,3.21,18.32
2025-01-04 08:05:00,397.28,59.02,0.9004,49.14,46.65,76,1414,249,5.61,46.42
2025-01-04 08:10:00,394.11,99.11,1.4484,48.16,46.79,78,1515,264,6.76,47.8
2025-01-04 08:15:00,391.28,92.06,1.3871,40.21,42.86,74,1494,255,10.7,49.35
2025-01-04 08:20:00,388.58,89.52,1.2867,42.11,40.69,72,1456,252,6.06,44.58
2025-01-04 08:25:00,392.51,104.04,1.9621,49.14,44.7,79,1458,261,9.94,51.04
2025-01-04 08:30:00,395.15,83.59,1.7609,49.73,48.52,73,1532,255,9.53,48.87
2025-01-04 08:35:00,395.12,67.5,0.5764,49.47,48.1,69,1368,239,2.9,45.73
2025-01-04 08:40:00,396.32,53.92,0.7639,54.53,48.33,63,1377,239,1,37.31
2025-01-04 08:45:00,396.16,60.78,0.3195,52.14,50.67,68,1332,240,5.56,19.0
2025-01-04 08:50:00,396.23,65.07,0.3229,49.44,50.7,75,1368,242,2.45,17.2
2025-01-04 08:55:00,396.76,60.64,0.7275,53.66,49.83,70,1416,231,3.57,17.86
2025-01-04 09:00:00,396.74,61.59,0.1874,54.04,47.8,73,1483,249,7.29,13.92
2025-01-04 09:05:00,396.82,57.02,0.831,53.5,49.96,71,1386,240,5.22,21.29
2025-01-04 09:10:00,396.69,57.32,0.4025,51.28,49.62,82,1497,258,4.94,21.2
2025-01-04 09:15:00,396.64,42.81,0.162,46.17,51.83,71,1411,237,1,20.79
2025-01-04 09:20:00,396.9,61.17,0.2182,48.45,48.17,72,1372,236,1,18.63
2025-01-04 09:25:00,397.67,68.26,0.4742,49.06,51.28,71,1440,246,4.53,16.1
2025-01-04 09:30:00,397.43,55.87,0.3047,50.69,49.06,70,1413,238,3.7,22.47
2025-01-04 09:35:00,397.31,56.95,0.3513,52.86,49.92,69,1353,243,1,22.39
2025-01-04 09:40:00,397.12,58.64,0.2455,53.19,50.61,73,1405,239,4.23,20.62
2025-01-04 09:45:00,397.18,65.28,0.1476,48.35,49.96,73,1330,229,3.91,11.6
2025-01-04 09:50:00,396.84,26.42,0.399,48.69,50.84,74,1335,242,1,23.24
2025-01-04 09:55:00,396.61,43.66,0.239,48.13,49.92,78,1391,245,3.64,18.4
2025-01-04 10:00:00,396.69,60.02,0.4373,48.58,48.34,87,1473,262,3.71,18.59
2025-01-04 10:05:00,396.08,74.8,0.6188,49.88,49.18,73,1455,251,3.0,18.3
2025-01-04 10:10:00,395.78,49.75,0.4978,46.92,47.82,61,1462,221,4.14,15.87
2025-01-04 10:15:00,395.9,45.7,0.5735,51.46,49.18,69,1411,235,1,16.46
2025-01-04 10:20:00,395.6,52.94,0.2962,48.63,49.34,83,1489,255,2.53,18.16
2025-01-04 10:25:00,395.43,49.52,0.3837,52.1,49.05,62,1439,228,4.05,22.33
2025-01-04 10:30:00,394.85,69.61,0.4227,45.79,48.14,64,1392,230,4.43,18.16
2025-01-04 10:35:00,394.76,46.77,0.4103,47.95,47.67,71,1410,232,2.6,18.24
2025-01-04 10:40:00,394.4,44.7,0.2608,48.53,48.33,75,1441,241,1.94,14.37
2025-01-04 10:45:00,394.68,67.26,0.2633,49.28,47.9,80,1463,244,3.27,19.48
2025-01-04 10:50:00,395.25,40.92,0.4918,47.97,49.09,71,1403,241,5.2,17.57
2025-01-04 10:55:00,394.27,65.36,0.511,46.51,46.98,84,1406,261,5.14,20.47
2025-01-04 11:00:00,394.18,68.73,0.4644,55.6,49.63,66,1318,227,1.46,14.72
2025-01-04 11:05:00,394.14,48.48,0.1795,44.05,47.9,63,1455,230,3.19,16.26
2025-01-04 11:10:00,394.05,44.07,0.4009,47.38,48.36,65,1322,225,1.87,11.9
2025-01-04 11:15:00,394.28,50.47,0.2417,52.65,45.89,68,1360,226,4.64,19.34
2025-01-04 11:20:00,394.43,46.71,0.1819,47.95,48.01,72,1383,233,2.0,17.13
2025-01-04 11:25:00,394.73,61.26,0.551,49.3,49.03,68,1390,249,4.28,12.37
2025-01-04 11:30:00,394.2,65.78,0.4651,50.01,49.47,70,1423,239,2.8,16.05
2025-01-04 11:35:00,394.75,55.01,0.4307,49.11,49.78,78,1352,249,4.3,18.38
2025-01-04 11:40:00,394.32,56.47,0.3521,48.04,48.3,66,1526,226,1.25,21.78
2025-01-04 11:45:00,393.96,77.04,0.2939,50.7,49.16,74,1403,231,7.07,20.96
2025-01-04 11:50:00,393.81,67.79,0.1597,47.1,47.92,60,1374,226,4.65,14.52
2025-01-04 11:55:00,394.15,71.64,0.4036,52.1,48.28,70,1400,228,4.46,16.37
2025-01-04 12:00:00,394.28,50.27,0.1586,50.94,49.32,70,1306,226,3.94,16.05
2025-01-04 12:05:00,394.55,60.22,0.517,49.18,49.98,69,1450,234,4.37,21.72
2025-01-04 12:10:00,394.04,71.46,0.5352,47.9,49.71,75,1388,243,2.15,20.15
2025-01-04 12:15:00,393.19,64.59,0.7004,49.7,48.16,77,1333,250,4.1,17.37
2025-01-04 12:20:00,392.98,62.11,0.3706,48.4,48.94,64,1349,214,1.72,21.3
2025-01-04 12:25:00,392.78,43.45,0.4383,47.3,46.78,72,1379,232,5.73,14.74
2025-01-04 12:30:00,392.43,70.07,0.3004,51.53,47.08,75,1397,249,6.3,18.6
2025-01-04 12:35:00,392.46,58.79,0.1605,47.34,47.41,66,1347,237,2.26,18.92
2025-01-04 12:40:00,392.13,62.42,0.237,49.59,47.38,70,1358,219,5.64,15.14
2025-01-04 12:45:00,391.58,64.44,0.5692,51.25,47.32,75,1446,249,5.88,21.32
2025-01-04 12:50:00,391.36,58.26,0.3753,48.13,47.05,72,1323,239,1.59,16.72
2025-01-04 12:55:00,391.06,65.75,0.5167,47.93,47.71,68,1332,243,4.23,18.14
2025-01-04 13:00:00,391.3,68.93,0.2839,50.84,48.25,66,1412,223,4.07,16.95
2025-01-04 13:05:00,391.02,47.41,0.4757,50.23,48.7,64,1259,231,2.63,20.43
2025-01-04 13:10:00,391.1,52.57,0.2324,46.96,48.93,63,1429,232,2.55,21.18
2025-01-04 13:15:00,390.83,50.37,0.2436,52.91,47.79,64,1342,234,3.71,17.75
2025-01-04 13:20:00,390.25,59.25,0.5147,47.24,45.22,64,1390,237,3.75,15.78
2025-01-04 13:25:00,390.36,60.33,0.3481,48.34,48.8,71,1311,236,5.23,11.64
2025-01-04 13:30:00,390.71,56.15,0.2725,45.18,46.82,74,1405,233,3.1,18.91
2025-01-04 13:35:00,390.58,59.04,0.3446,51.1,48.04,72,1313,242,1,17.08
2025-01-04 13:40:00,391.05,63.17,0.4063,52.72,48.01,70,1324,239,5.47,14.29
2025-01-04 13:45:00,391.18,41.63,0.4415,47.5,47.64,77,1315,223,4.23,15.06
2025-01-04 13:50:00,390.96,72.06,0.1904,50.78,48.87,71,1402,234,4.81,16.54
2025-01-04 13:55:00,390.66,68.85,0.3954,47.0,46.44,73,1326,240,5.29,15.84
2025-01-04 14:00:00,390.44,53.78,0.2642,51.0,48.51,77,1318,243,3.37,16.83
2025-01-04 14:05:00,390.72,67.96,0.3394,48.19,48.77,75,1378,236,3.01,16.66
2025-01-04 14:10:00,390.07,63.86,0.5601,46.53,46.57,68,1319,237,4.23,21.81
2025-01-04 14:15:00,389.58,62.55,0.6062,49.49,49.13,76,1365,258,4.14,13.67
2025-01-04 14:20:00,389.02,56.11,0.4221,51.15,46.45,75,1372,238,3.33,20.69
2025-01-04 14:25:00,388.89,48.17,0.2678,50.3,48.55,69,1294,233,3.55,18.76
2025-01-04 14:30:00,389.06,61.42,0.2606,50.03,45.52,80,1382,244,2.15,14.62
2025-01-04 14:35:00,388.99,51.02,0.2961,50.2,46.69,80,1395,248,4.22,15.23
2025-01-04 14:40:00,389.18,66.04,0.3262,51.29,47.1,62,1495,225,4.61,15.29
2025-01-04 14:45:00,389.07,70.21,0.2792,49.31,47.85,76,1346,233,5.14,12.57
2025-01-04 14:50:00,389.05,52.99,0.4694,45.43,47.22,68,1314,226,1.33,19.0
2025-01-04 14:55:00,388.76,54.62,0.7437,52.06,47.72,75,1329,249,6.27,19.91
2025-01-04 15:00:00,389.97,72.02,0.7076,47.32,49.12,65,1452,235,5.44,26.66
2025-01-04 15:05:00,390.51,65.91,0.6013,50.09,49.99,71,1477,240,6.7,15.08
2025-01-04 15:10:00,390.88,66.96,0.3261,49.47,51.1,79,1284,237,4.22,18.84
2025-01-04 15:15:00,390.79,60.23,0.3053,52.78,50.19,66,1358,225,4.42,13.65
2025-01-04 15:20:00,390.03,62.43,0.721,48.1,49.87,64,1345,237,1,17.43
2025-01-04 15:25:00,389.74,53.03,0.4611,47.58,46.95,68,1357,232,2.61,18.42
2025-01-04 15:30:00,389.68,45.22,0.4574,49.4,47.93,64,1362,221,1.56,15.92
2025-01-04 15:35:00,390.21,66.85,0.5651,50.09,48.52,66,1444,247,2.16,14.63
2025-01-04 15:40:00,389.98,63.98,0.3348,50.78,49.15,70,1415,245,4.36,15.94
2025-01-04 15:45:00,390.51,67.0,0.3367,52.72,49.6,67,1380,226,5.06,19.88
2025-01-04 15:50:00,390.04,61.89,0.4213,47.91,49.86,80,1355,252,3.58,22.48
2025-01-04 15:55:00,390.81,61.85,0.6069,52.48,52.0,66,1403,232,6.97,16.43
2025-01-04 16:00:00,390.88,52.49,0.1496,49.58,49.43,66,1423,231,2.99,10.54
2025-01-04 16:05:00,390.17,52.13,0.6641,52.95,51.27,70,1369,231,2.8,19.44
2025-01-04 16:10:00,390.21,57.75,0.4347,49.49,48.57,73,1428,239,4.42,14.75
2025-01-04 16:15:00,390.36,45.76,0.4081,49.25,49.0,71,1369,231,3.01,16.03
2025-01-04 16:20:00,390.81,47.39,0.4769,50.07,49.44,69,1328,222,3.85,13.58
2025-01-04 16:25:00,391.49,67.52,0.4446,51.21,49.97,74,1433,242,5.07,25.87
2025-01-04 16:30:00,390.46,65.64,0.8689,49.88,48.31,76,1508,242,6.75,18.32
2025-01-04 16:35:00,390.41,45.59,0.3373,52.58,49.54,65,1275,240,2.21,17.46
2025-01-04 16:40:00,390.46,54.5,0.3319,48.75,50.23,72,1391,232,3.45,22.68
2025-01-04 16:45:00,390.39,52.17,0.2154,47.52,50.17,71,1367,229,3.78,15.21
2025-01-04 16:50:00,390.8,44.76,0.4591,50.37,51.25,68,1413,229,2.83,13.65
2025-01-04 16:55:00,389.9,57.47,0.5805,52.99,49.4,75,1380,242,2.48,22.02
2025-01-04 17:00:00,389.95,57.96,0.1547,48.27,51.52,69,1315,237,1,17.51
2025-01-04 17:05:00,390.61,70.18,0.7638,50.82,50.12,76,1428,239,3.89,20.68
2025-01-04 17:10:00,390.55,53.46,0.278,49.84,50.68,71,1313,252,4.53,14.95
2025-01-04 17:15:00,390.49,60.8,0.2184,49.82,49.91,73,1327,234,1.42,17.92
2025-01-04 17:20:00,390.55,52.47,0.2149,51.84,48.88,72,1376,245,5.73,12.18
2025-01-04 17:25:00,390.24,53.93,0.4232,51.31,49.42,71,1428,222,4.88,12.8
2025-01-04 17:30:00,390.21,51.52,0.2504,50.72,48.56,77,1394,250,5.13,15.34
2025-01-04 17:35:00,389.29,64.44,0.5477,50.88,47.58,74,1386,250,6.4,13.33
2025-01-04 17:40:00,388.67,49.32,0.5668,49.99,48.42,74,1384,246,3.18,17.92
2025-01-04 17:45:00,388.16,61.89,0.6587,50.15,48.85,64,1546,220,5.75,16.33
2025-01-04 17:50:00,388.31,61.89,0.1919,50.76,48.87,69,1364,233,2.11,19.08
2025-01-04 17:55:00,388.02,60.98,0.6149,47.12,47.34,64,1291,231,4.37,20.68
2025-01-04 18:00:00,387.79,53.9,0.522,48.01,47.7,73,1376,231,3.16,17.51
2025-01-04 18:05:00,388.47,57.77,0.4215,52.33,48.52,71,1342,250,1,19.31
2025-01-04 18:10:00,388.61,61.99,0.4185,48.76,48.99,67,1415,231,1,17.96
2025-01-04 18:15:00,388.78,42.32,0.4546,42.25,49.62,65,1402,223,4.46,18.23
2025-01-04 18:20:00,389.27,60.89,0.4598,50.97,50.05,70,1349,252,3.96,19.5
2025-01-04 18:25:00,389.69,65.9,0.3929,49.33,49.28,65,1424,235,3.58,26.16
2025-01-04 18:30:00,390.0,57.82,0.5705,49.19,49.04,74,1407,237,5.97,19.4
2025-01-04 18:35:00,390.47,59.13,0.3928,55.39,49.95,61,1365,222,3.03,20.66
2025-01-04 18:40:00,391.19,62.15,0.5521,51.09,53.22,67,1391,242,4.48,18.89
2025-01-04 18:45:00,391.4,57.58,0.3344,53.49,52.26,76,1432,239,1.64,22.2
2025-01-04 18:50:00,391.26,56.97,0.2384,50.48,50.46,78,1294,259,3.07,13.35
2025-01-04 18:55:00,392.1,57.79,0.436,54.16,53.02,73,1423,243,5.01,16.55
2025-01-04 19:00:00,392.33,61.6,0.2494,49.83,52.98,64,1412,223,1.96,19.99
2025-01-04 19:05:00,393.05,61.07,0.4374,51.1,51.73,73,1376,252,2.44,15.72
2025-01-04 19:10:00,393.14,43.44,0.2117,51.03,52.8,70,1454,237,2.55,17.48
2025-01-04 19:15:00,393.05,58.02,0.3156,53.71,51.32,72,1337,251,2.5,17.07
2025-01-04 19:20:00,393.43,48.24,0.3693,53.39,54.33,76,1353,250,4.76,23.87
2025-01-04 19:25:00,392.43,60.65,0.5581,51.12,48.65,73,1408,243,4.07,16.34
2025-01-04 19:30:00,392.05,56.2,0.3362,50.53,52.92,68,1362,237,5.55,15.59
2025-01-04 19:35:00,392.9,63.92,0.4592,53.63,52.55,79,1444,252,4.33,18.9
2025-01-04 19:40:00,391.5,77.03,0.6875,49.04,50.32,70,1312,230,5.95,15.09
2025-01-04 19:45:00,390.68,73.41,0.4977,45.69,50.7,78,1412,246,6.32,15.93
2025-01-04 19:50:00,391.04,52.12,0.352,50.04,50.66,73,1360,238,3.87,21.83
2025-01-04 19:55:00,391.05,54.68,0.1471,47.63,50.35,71,1472,218,5.3,17.02
2025-01-04 20:00:00,391.29,61.99,0.6688,48.63,50.06,79,1386,244,4.47,17.59
2025-01-04 20:05:00,391.2,53.63,0.1456,49.1,49.92,75,1315,235,3.26,11.83
2025-01-04 20:10:00,389.84,65.42,0.7973,45.31,47.03,71,1506,237,7.13,19.75
2025-01-04 20:15:00,389.64,52.93,0.6303,48.0,48.22,55,1389,215,3.15,13.62
2025-01-04 20:20:00,389.61,51.81,0.2944,47.83,48.63,67,1479,229,3.39,25.76
2025-01-04 20:25:00,389.12,63.27,0.5209,51.4,49.55,75,1379,243,3.15,18.34
2025-01-04 20:30:00,388.95,60.76,0.2642,47.21,49.67,67,1409,225,4.39,23.87
2025-01-04 20:35:00,388.24,50.29,0.6559,47.36,48.45,79,1445,246,4.59,20.41
2025-01-04 20:40:00,387.78,58.59,0.3182,50.62,46.18,62,1375,232,4.02,20.89
2025-01-04 20:45:00,387.75,40.4,0.1853,48.56,47.04,67,1208,241,3.46,20.48
2025-01-04 20:50:00,387.13,71.0,0.4356,49.19,45.35,61,1377,204,3.7,14.37
2025-01-04 20:55:00,387.46,65.19,0.2884,46.7,47.94,62,1318,216,5.33,13.65
2025-01-04 21:00:00,386.33,58.68,0.9338,46.93,46.89,67,1498,242,1.77,18.01
2025-01-04 21:05:00,385.54,76.95,0.4338,43.29,45.73,71,1435,234,4.58,18.91
2025-01-04 21:10:00,385.51,49.64,0.1597,47.44,45.53,70,1306,233,3.6,18.39
2025-01-04 21:15:00,385.45,50.55,0.1999,47.85,46.98,70,1327,218,4.35,17.43
2025-01-04 21:20:00,386.59,64.27,0.6394,49.01,46.24,66,1370,235,5.44,20.42
2025-01-04 21:25:00,385.25,67.78,0.8769,46.73,46.2,79,1453,248,6.18,22.53
2025-01-04 21:30:00,384.64,69.78,0.6894,46.46,44.71,71,1361,238,4.21,16.71
2025-01-04 21:35:00,383.99,64.92,0.3653,48.5,47.25,65,1333,226,5.12,20.61
2025-01-04 21:40:00,382.68,64.35,0.6401,47.75,43.28,79,1348,236,4.79,17.02
2025-01-04 21:45:00,383.62,64.68,0.651,47.4,46.07,73,1340,239,3.02,19.49
2025-01-04 21:50:00,384.26,62.85,0.8088,51.29,46.35,78,1336,230,7.06,14.01
2025-01-04 21:55:00,384.19,50.01,0.4375,49.99,45.91,69,1332,226,4.29,19.55
2025-01-04 22:00:00,384.76,58.82,0.3529,52.72,47.63,81,1355,242,4.63,16.43
2025-01-04 22:05:00,384.29,63.74,0.4698,49.77,48.46,66,1355,215,5.99,11.13
2025-01-04 22:10:00,385.0,65.71,0.6074,49.9,48.52,75,1368,248,4.27,20.33
2025-01-04 22:15:00,383.15,75.42,1.0824,49.98,46.51,76,1419,244,7.19,24.49
2025-01-04 22:20:00,382.21,68.22,0.7474,43.52,44.29,70,1389,232,6.3,19.34
2025-01-04 22:25:00,381.9,80.36,0.3367,49.48,44.98,67,1307,221,5.48,17.45
2025-01-04 22:30:00,383.0,65.98,0.577,51.25,47.48,67,1384,230,1.21,10.89
2025-01-04 22:35:00,381.84,69.95,0.5912,47.37,46.72,69,1409,228,3.82,13.33
2025-01-04 22:40:00,380.99,54.38,0.6892,48.22,44.09,72,1392,233,6.99,14.2
2025-01-04 22:45:00,382.45,81.24,0.6913,50.1,45.91,67,1449,238,6.56,20.29
2025-01-04 22:50:00,381.58,53.43,0.5219,49.95,43.29,67,1441,236,2.57,15.19
2025-01-04 22:55:00,382.71,76.1,0.9694,49.98,47.9,67,1331,234,1.99,18.19
2025-01-04 23:00:00,382.86,42.94,0.2823,52.01,46.54,73,1357,235,3.77,12.62
2025-01-04 23:05:00,383.17,57.51,0.3195,49.71,46.13,63,1187,236,3.65,12.04
2025-01-04 23:10:00,383.81,71.62,0.372,51.99,48.91,76,1433,237,4.47,21.08
